1.0077014,4.262222,26.6,,
1.0003678,4.278447,26.8,,
1.0003028,4.276824,27,,
0.9996538,4.288182,27.2,,
1.0084152,4.293049,27.4,,
0.9984856,4.301162,27.6,,
1.010492,4.322254,27.8,,
1.0006274,4.327121,28,,
1.0088046,4.330366,28.2,,
0.9980962,4.349836,28.4,,
1.007896,4.336856,28.6,,
1.0102324,4.367684,28.8,,
1.000887,4.362816,29,,
1.010492,4.379041,29.2,,
1.007247,4.396889,29.4,,
0.9990698,4.390399,29.6,,
1.0082854,4.390399,29.8,,
0.9998486,4.396889,30,,
1.0007572,4.417981,30.2,,
1.0095834,4.422849,30.4,,
1.0088046,4.432584,30.6,,
1.0084802,4.430961,30.8,,
0.999524,4.471524,31,,
1.008545,4.461789,31.2,,
1.0114006,4.468279,31.4,,
0.9991996,4.469901,31.6,,
0.998291,4.473146,31.8,,
0.9990698,4.482881,32,,
0.9992644,4.489371,32.2,,
1.0001082,4.503974,32.4,,
1.000238,4.513708,32.6,,
0.9991346,4.507218,32.8,,
1.0086748,4.516953,33,,
0.9986804,4.536423,33.2,,
1.0086748,4.533178,33.4,,
1.0109464,4.547781,33.6,,
1.0003028,4.555893,33.8,,
1.0001082,4.552648,34,,
0.9985506,4.572118,34.2,,
0.9987452,4.585098,34.4,,
1.009908,4.576986,34.6,,
1.0110762,4.586721,34.8,,
1.0086748,4.594833,35,,
1.0089994,4.607813,35.2,,
1.0081556,4.612681,35.4,,
1.0000432,4.624038,35.6,,
1.0116602,4.620793,35.8,,
0.999524,4.628906,36,,
1.0083504,4.633773,36.2,,
1.0086748,4.666223,36.4,,
0.9993294,4.646753,36.6,,
1.0014062,4.659733,36.8,,
1.000822,4.658111,37,,
0.9999784,4.685693,37.2,,
0.9977068,4.671091,37.4,,
0.9984856,4.687315,37.6,,
1.009843,4.69056,37.8,,
1.0003678,4.674335,38,,
1.0110762,4.718143,38.2,,
1.0080258,4.705163,38.4,,
0.9986804,4.719765,38.6,,
0.9990048,4.724633,38.8,,
1.0003678,4.737613,39,,
1.0088696,4.745725,39.2,,
1.0091292,4.76195,39.4,,
0.9985506,4.757083,39.6,,
0.998291,4.766818,39.8,,
1.0088046,4.765195,40,,
1.0080258,4.76844,40.2,,
1.000238,4.789533,40.4,,
1.0009518,4.78791,40.6,,
0.9993294,4.789533,40.8,,
0.9987452,4.799268,41,,
1.007896,4.809003,41.2,,
0.999524,4.809003,41.4,,
1.0107516,4.834962,41.6,,
1.0024446,4.841452,41.8,,
0.998291,4.830095,42,,
1.0099728,4.851187,42.2,,
1.0088046,4.84632,42.4,,
1.0127634,4.85281,42.6,,
1.0090642,4.8593,42.8,,
0.9984208,4.867412,43,,
0.9991996,4.870657,43.2,,
1.0003678,4.8593,43.4,,
1.0094536,4.89175,43.6,,
0.9988102,4.896617,43.8,,
0.9984208,4.914465,44,,
0.9985506,4.91122,44.2,,
0.9977068,4.912842,44.4,,
1.0109464,4.920955,44.6,,
1.0101676,4.933935,44.8,,
1.007961,4.927445,45,,
0.998291,4.942047,45.2,,
0.9985506,4.942047,45.4,,
1.0094536,4.95665,45.6,,
1.0101676,4.958272,45.8,,
1.000238,4.966385,46,,
1.0097132,4.96963,46.2,,
1.002769,4.972875,46.4,,
0.9987452,4.985854,46.6,,
0.9988102,4.998834,46.8,,
1.0076364,4.993967,47,,
1.0097132,5.005324,47.2,,
1.0090642,5.008569,47.4,,
0.9991346,5.013437,47.6,,
1.0093238,5.024794,47.8,,
1.0082854,5.015059,48,,
1.0025744,5.034529,48.2,,
1.0097132,5.031284,48.4,,
0.9985506,5.049132,48.6,,
0.9993294,5.063734,48.8,,
0.9986154,5.045887,49,,
1.0090642,5.053999,49.2,,
1.0088046,5.057244,49.4,,
0.9993294,5.068602,49.6,,
1.009843,5.078337,49.8,,
1.0006274,5.088072,50,,
0.9990048,5.104297,50.2,,
0.99894,5.078337,50.4,,
0.9986804,5.105919,50.6,,
1.010492,5.105919,50.8,,
1.0031584,5.104297,51,,
1.0094536,5.115654,51.2,,
1.0087398,5.133501,51.4,,
0.998226,5.136746,51.6,,
1.0083504,5.127012,51.8,,
0.9993294,5.139991,52,,
1.0080258,5.136746,52.2,,
1.0121794,5.152971,52.4,,
1.0028988,5.157839,52.6,,
1.0071172,5.156216,52.8,,
0.9974472,5.175686,53,,
1.0088696,5.175686,53.2,,
0.9996538,5.180554,53.4,,
0.9998486,5.191911,53.6,,
1.0007572,5.183799,53.8,,
1.0007572,5.182176,54,,
1.0074418,5.203269,54.2,,
1.0096484,5.213004,54.4,,
1.0102324,5.204891,54.6,,
1.0084802,5.216249,54.8,,
1.0104272,5.221116,55,,
1.009843,5.229229,55.2,,
1.0071172,5.214626,55.4,,
0.9985506,5.235719,55.6,,
1.0084802,5.245454,55.8,,
1.0090642,5.242209,56,,
1.0121794,5.258434,56.2,,
1.0093238,5.253566,56.4,,
0.9994592,5.269791,56.6,,
1.0001082,5.274658,56.8,,
1.0071172,5.266546,57,,
0.9986154,5.287638,57.2,,
0.999589,5.284393,57.4,,
1.0094536,5.297373,57.6,,
1.0080258,5.290883,57.8,,
0.9980314,5.302241,58,,
1.0071172,5.315221,58.2,,
1.0078312,5.318466,58.4,,
1.0004976,5.316843,58.6,,
1.0001082,5.329823,58.8,,
1.0101676,5.323333,59,,
0.9964738,5.336313,59.2,,
0.9986804,5.337936,59.4,,
1.0091292,5.350916,59.6,,
1.0022498,5.352538,59.8,,
1.0081556,5.350916,60,,
1.0012114,5.359028,60.2,,
0.9981612,5.360651,60.4,,
0.9977068,5.372008,60.6,,
1.0086748,5.384988,60.8,,
1.0003678,5.378498,61,,
0.999589,5.397968,61.2,,
1.0089994,5.397968,61.4,,
1.0112708,5.399591,61.6,,
1.0073768,5.407703,61.8,,
1.007312,5.40608,62,,
0.9981612,5.410948,62.2,,
1.0095834,5.410948,62.4,,
1.0080258,5.420683,62.6,,
1.0084802,5.41257,62.8,,
1.0095186,5.430418,63,,
0.9986154,5.446643,63.2,,
0.9984856,5.45151,63.4,,
1.0097132,5.45151,63.6,,
1.0011466,5.45151,63.8,,
1.0001082,5.45151,64,,
1.0090642,5.456378,64.2,,
1.0083504,5.469358,64.4,,
0.9990698,5.47098,64.6,,
1.0012114,5.472603,64.8,,
0.9993942,5.480715,65,,
1.0076364,5.485583,65.2,,
0.998291,5.49694,65.4,,
0.9985506,5.488828,65.6,,
0.9993942,5.508298,65.8,,
1.00861,5.505053,66,,
1.0086748,5.501808,66.2,,
0.9999134,5.5229,66.4,,
1.0067278,5.534257,66.6,,
1.000887,5.534257,66.8,,
0.9991346,5.531013,67,,
1.010492,5.54886,67.2,,
1.0003678,5.539125,67.4,,
1.0003028,5.552105,67.6,,
0.9999134,5.560217,67.8,,
0.9998486,5.54886,68,,
1.0078312,5.579687,68.2,,
0.9967982,5.56184,68.4,,
1.0080908,5.565085,68.6,,
1.0094536,5.57482,68.8,,
1.011141,5.573197,69,,
1.010492,5.597535,69.2,,
0.998291,5.5878,69.4,,
1.0080258,5.591045,69.6,,
1.0077014,5.58131,69.8,,
0.9993294,5.610515,70,,
1.000238,5.617005,70.2,,
1.0003678,5.608892,70.4,,
1.0095186,5.628362,70.6,,
1.0084802,5.61376,70.8,,
1.0090642,5.634852,71,,
0.9990048,5.63972,71.2,,
1.007247,5.629985,71.4,,
1.0084802,5.644587,71.6,,
1.009843,5.647832,71.8,,
1.0086748,5.659189,72,,
0.9984208,5.655945,72.2,,
0.998291,5.660812,72.4,,
0.9986804,5.665679,72.6,,
0.999524,5.672169,72.8,,
1.009194,5.667302,73,,
1.0089994,5.672169,73.2,,
0.9990048,5.673792,73.4,,
1.0084802,5.678659,73.6,,
1.0077662,5.706242,73.8,,
1.0094536,5.699752,74,,
1.0084152,5.696507,74.2,,
1.0000432,5.699752,74.4,,
1.000173,5.706242,74.6,,
1.0075716,5.719222,74.8,,
0.9988102,5.727334,75,,
0.9986804,5.745182,75.2,,
1.007896,5.728957,75.4,,
1.0083504,5.727334,75.6,,
1.0096484,5.735447,75.8,,
0.9984208,5.753294,76,,
0.9994592,5.741937,76.2,,
1.008545,5.758162,76.4,,
1.0086748,5.766274,76.6,,
1.0080908,5.756539,76.8,,
0.9993942,5.758162,77,,
1.0097132,5.779254,77.2,,
1.0003678,5.764652,77.4,,
1.0089994,5.784121,77.6,,
1.0069874,5.780876,77.8,,
0.9980314,5.782499,78,,
0.996928,5.792234,78.2,,
0.9993942,5.793856,78.4,,
1.0095186,5.797101,78.6,,
1.0087398,5.806836,78.8,,
1.0080908,5.803591,79,,
1.0086748,5.810081,79.2,,
1.0093238,5.827929,79.4,,
0.9997836,5.816571,79.6,,
0.9999784,5.819816,79.8,,
0.9988102,5.826306,80,,
1.0003678,5.836041,80.2,,
0.9996538,5.836041,80.4,,
0.9997188,5.852266,80.6,,
1.0099728,5.853889,80.8,,
1.0095186,5.844154,81,,
1.0093238,5.853889,81.2,,
1.000238,5.860379,81.4,,
1.0006274,5.870114,81.6,,
1.0101026,5.855511,81.8,,
1.0073768,5.883094,82,,
0.9980314,5.894451,82.2,,
1.0089994,5.874981,82.4,,
1.0006274,5.878226,82.6,,
1.0094536,5.892829,82.8,,
1.0096484,5.899318,83,,
0.9991996,5.891206,83.2,,
0.9987452,5.909053,83.4,,
0.998291,5.909053,83.6,,
0.9988102,5.923656,83.8,,
0.9993294,5.915543,84,,
1.008545,5.907431,84.2,,
1.0104272,5.917166,84.4,,
1.0108814,5.928523,84.6,,
1.0095186,5.926901,84.8,,
1.0097132,5.930146,85,,
0.998291,5.947993,85.2,,
1.00861,5.967463,85.4,,
0.9998486,5.944748,85.6,,
1.0089994,5.947993,85.8,,
1.011206,5.965841,86,,
1.0095186,5.967463,86.2,,
0.9981612,5.964218,86.4,,
0.9984208,5.964218,86.6,,
1.0081556,5.975576,86.8,,
1.009194,5.980443,87,,
0.9997188,5.977198,87.2,,
1.0013412,5.982066,87.4,,
1.008545,5.986933,87.6,,
0.9986804,5.988556,87.8,,
1.0055596,5.998291,88,,
1.0074418,6.009648,88.2,,
0.99894,6.012893,88.4,,
1.0099728,6.009648,88.6,,
1.000822,6.012893,88.8,,
1.008545,6.019383,89,,
0.99894,6.022628,89.2,,
1.00861,6.027495,89.4,,
1.0094536,6.032363,89.6,,
1.0095834,6.029118,89.8,,
1.0086748,6.046965,90,,
0.9996538,6.04372,90.2,,
0.9999134,6.042098,90.4,,
0.9991346,6.053455,90.6,,
1.0080258,6.079415,90.8,,
1.0067278,6.06319,91,,
0.998291,6.058323,91.2,,
0.9988102,6.06319,91.4,,
1.0082854,6.071303,91.6,,
1.0004326,6.06968,91.8,,
1.0093238,6.077793,92,,
0.9984208,6.08266,92.2,,
1.007961,6.072925,92.4,,
1.0074418,6.081038,92.6,,
0.9999134,6.090773,92.8,,
0.9991346,6.094018,93,,
0.9999784,6.103753,93.2,,
1.0110112,6.103753,93.4,,
1.007896,6.105375,93.6,,
1.0083504,6.10862,93.8,,
0.9984856,6.110243,94,,
0.99894,6.118355,94.2,,
1.0095834,6.119978,94.4,,
0.9981612,6.123222,94.6,,
1.0091292,6.137825,94.8,,
1.0084802,6.131335,95,,
1.0067928,6.136202,95.2,,
0.998291,6.13458,95.4,,
0.9986804,6.152427,95.6,,
0.9991996,6.16054,95.8,,
1.0088696,6.150805,96,,
1.009843,6.165407,96.2,,
1.0006922,6.162162,96.4,,
1.0097132,6.163785,96.6,,
1.0088046,6.17352,96.8,,
0.9992644,6.183255,97,,
1.0074418,6.181632,97.2,,
0.9994592,6.181632,97.4,,
1.0010168,6.184877,97.6,,
1.000173,6.204347,97.8,,
0.9998486,6.188122,98,,
0.9991996,6.202725,98.2,,
1.006663,6.20597,98.4,,
1.007896,6.207592,98.6,,
0.9997188,6.204347,98.8,,
1.0077662,6.207592,99,,
1.0003028,6.222195,99.2,,
1.0106218,6.231929,99.4,,
1.0103622,6.227062,99.6,,
0.9986804,6.223817,99.8,,
0.9983558,6.244909,100,,
1.0086748,6.230307,100.2,,
1.0078312,6.233552,100.4,,
0.9990698,6.236797,100.6,,
1.0102324,6.253022,100.8,,
0.9999134,6.210837,101,,
0.99894,6.256267,101.2,,
0.9988102,6.254644,101.4,,
0.9972526,6.267624,101.6,,
1.0078312,6.266002,101.8,,
1.0093238,6.277359,102,,
0.9998486,6.275737,102.2,,
1.0107516,6.283849,102.4,,
0.9993942,6.282227,102.6,,
1.0089994,6.287094,102.8,,
0.997642,6.291962,103,,
1.0019902,6.285472,103.2,,
1.0080908,6.287094,103.4,,
0.9996538,6.296829,103.6,,
1.0110112,6.301697,103.8,,
1.0108814,6.298452,104,,
0.9990698,6.314677,104.2,,
1.0068576,6.308187,104.4,,
1.007961,6.309809,104.6,,
0.9988102,6.322789,104.8,,
0.9978366,6.319544,105,,
1.0090642,6.324412,105.2,,
1.0007572,6.332524,105.4,,
1.0077662,6.332524,105.6,,
0.9986804,6.334147,105.8,,
1.0069226,6.339014,106,,
1.007312,6.337391,106.2,,
0.998875,6.364974,106.4,,
0.9994592,6.355239,106.6,,
1.0109464,6.358484,106.8,,
1.0004976,6.358484,107,,
1.00861,6.360106,107.2,,
0.9988102,6.366596,107.4,,
1.0070524,6.368219,107.6,,
0.9984856,6.369841,107.8,,
1.0093238,6.376331,108,,
0.9986154,6.374709,108.2,,
0.9997836,6.389311,108.4,,
1.0106218,6.384444,108.6,,
1.00861,6.389311,108.8,,
1.00861,6.394179,109,,
1.0084802,6.392556,109.2,,
0.9986804,6.400669,109.4,,
0.9993294,6.416894,109.6,,
1.0091292,6.402291,109.8,,
1.0003028,6.413649,110,,
0.9991996,6.426629,110.2,,
1.0000432,6.416894,110.4,,
0.998291,6.428251,110.6,,
0.9985506,6.420139,110.8,,
0.99894,6.428251,111,,
0.9991996,6.442853,111.2,,
1.0110112,6.429874,111.4,,
1.0094536,6.442853,111.6,,
1.0106218,6.452588,111.8,,
1.0071172,6.442853,112,,
1.006598,6.449343,112.2,,
0.9990048,6.449343,112.4,,
0.998226,6.455833,112.6,,
1.0088696,6.462323,112.8,,
1.0086748,6.467191,113,,
1.0003678,6.460701,113.2,,
1.0080258,6.488283,113.4,,
1.007247,6.480171,113.6,,
0.9984856,6.488283,113.8,,
1.0077662,6.488283,114,,
0.99894,6.486661,114.2,,
1.0001082,6.485038,114.4,,
1.009843,6.493151,114.6,,
0.9998486,6.506131,114.8,,
1.0093888,6.514243,115,,
0.9980314,6.501263,115.2,,
1.0086748,6.501263,115.4,,
1.0080908,6.504508,115.6,,
1.0022498,6.509376,115.8,,
1.0084152,6.509376,116,,
1.0100378,6.525601,116.2,,
1.0082854,6.528846,116.4,,
0.9988102,6.533713,116.6,,
0.9984856,6.540203,116.8,,
1.0099728,6.530468,117,,
1.0093238,6.541825,117.2,,
0.9996538,6.540203,117.4,,
1.0110112,6.540203,117.6,,
0.9998486,6.549938,117.8,,
1.009843,6.55156,118,,
0.9984856,6.519111,118.2,,
1.0067278,6.549938,118.4,,
0.9916064,6.569408,118.6,,
1.0089994,6.569408,118.8,,
0.9997836,6.562918,119,,
1.000238,6.579143,119.2,,
1.0096484,6.572653,119.4,,
1.0083504,6.57752,119.6,,
0.9979664,6.580765,119.8,,
1.0067278,6.585633,120,,
0.99894,6.579143,120.2,,
0.9978366,6.605103,120.4,,
0.9996538,6.592123,120.6,,
1.0110112,6.598613,120.8,,
1.0101026,6.592123,121,,
0.9986804,6.608348,121.2,,
1.006663,6.605103,121.4,,
0.9985506,6.611593,121.6,,
1.0095186,6.613215,121.8,,
1.0075716,6.619705,122,,
1.0091292,6.634308,122.2,,
1.0003678,6.62295,122.4,,
1.0084802,6.626195,122.6,,
1.00861,6.631063,122.8,,
0.9983558,6.644042,123,,
0.9987452,6.634308,123.2,,
1.0093238,6.645665,123.4,,
1.0011466,6.652155,123.6,,
0.9999784,6.647287,123.8,,
1.0070524,6.657022,124,,
1.0081556,6.660267,124.2,,
0.9985506,6.666757,124.4,,
0.9971876,6.657022,124.6,,
1.0089344,6.66838,124.8,,
1.009843,6.663512,125,,
0.9997836,6.670002,125.2,,
1.000173,6.676492,125.4,,
1.007961,6.670002,125.6,,
0.9987452,6.682982,125.8,,
1.0075716,6.68136,126,,
1.0091292,6.684605,126.2,,
0.9990048,6.691095,126.4,,
0.9993294,6.68785,126.6,,
0.9998486,6.684605,126.8,,
1.0109464,6.691095,127,,
1.009259,6.708942,127.2,,
0.9999784,6.715432,127.4,,
1.0013412,6.71381,127.6,,
1.0081556,6.717055,127.8,,
1.0069874,6.71381,128,,
1.0095834,6.710565,128.2,,
1.009843,6.728412,128.4,,
1.0115954,6.718677,128.6,,
0.9997836,6.725167,128.8,,
1.0070524,6.731657,129,,
0.9984856,6.730035,129.2,,
1.0071822,6.730035,129.4,,
0.99894,6.738147,129.6,,
1.0090642,6.754372,129.8,,
1.0107516,6.752749,130,,
1.0004976,6.755994,130.2,,
0.9999784,6.764107,130.4,,
0.9986804,6.757617,130.6,,
0.9984208,6.762484,130.8,,
0.9970578,6.768974,131,,
0.9991346,6.772219,131.2,,
0.999524,6.777087,131.4,,
1.0093238,6.777087,131.6,,
1.0016658,6.773842,131.8,,
0.9998486,6.793312,132,,
1.0089344,6.791689,132.2,,
1.0075716,6.780332,132.4,,
0.9981612,6.796557,132.6,,
1.0080908,6.788444,132.8,,
0.9988102,6.799802,133,,
1.000173,6.803047,133.2,,
1.0084152,6.796557,133.4,,
0.999589,6.801424,133.6,,
0.9985506,6.829007,133.8,,
1.0078312,6.816027,134,,
1.0088696,6.812782,134.2,,
1.0083504,6.816027,134.4,,
1.0097132,6.829007,134.6,,
1.0106218,6.835496,134.8,,
1.0004326,6.832251,135,,
0.9997188,6.840364,135.2,,
1.0082206,6.829007,135.4,,
0.998291,6.837119,135.6,,
0.9988102,6.837119,135.8,,
1.008545,6.838741,136,,
1.0106868,6.846854,136.2,,
0.9993942,6.850099,136.4,,
1.0003678,6.856589,136.6,,
0.9998486,6.850099,136.8,,
1.0071172,6.824139,137,,
0.9981612,6.864701,137.2,,
1.0069226,6.869569,137.4,,
1.0011466,6.871191,137.6,,
1.0017956,6.872814,137.8,,
1.0000432,6.867946,138,,
1.000238,6.869569,138.2,,
0.9991346,6.869569,138.4,,
0.9984208,6.884171,138.6,,
0.9980962,6.897151,138.8,,
0.9984208,6.882549,139,,
0.9990048,6.895529,139.2,,
1.004002,6.890661,139.4,,
1.0001082,6.892284,139.6,,
1.0087398,6.902019,139.8,,
1.007247,6.898774,140,,
1.0011466,6.905264,140.2,,
1.0075066,6.918244,140.4,,
1.0064682,6.916621,140.6,,
1.008545,6.916621,140.8,,
0.9994592,6.916621,141,,
1.000238,6.913376,141.2,,
1.009194,6.931223,141.4,,
0.998875,6.942581,141.6,,
0.998291,6.934468,141.8,,
0.9987452,6.936091,142,,
0.9998486,6.940958,142.2,,
0.9997188,6.945826,142.4,,
1.0094536,6.955561,142.6,,
1.0006922,6.960428,142.8,,
1.0080908,6.958806,143,,
0.9997836,6.945826,143.2,,
0.99894,6.963673,143.4,,
1.0081556,6.966918,143.6,,
0.9991996,6.973408,143.8,,
0.9996538,6.983143,144,,
1.009194,6.973408,144.2,,
1.0088696,6.976653,144.4,,
1.009908,6.979898,144.6,,
0.9981612,6.981521,144.8,,
0.9988102,6.988011,145,,
0.9990048,6.991256,145.2,,
1.009908,6.983143,145.4,,
1.0011466,6.962051,145.6,,
1.009908,6.997746,145.8,,
1.009194,7.004236,146,,
1.0080258,7.009103,146.2,,
1.0077662,6.999368,146.4,,
1.0069226,7.000991,146.6,,
1.0102974,7.017216,146.8,,
1.0101026,7.012348,147,,
1.0086748,6.994501,147.2,,
1.0097132,7.02046,147.4,,
1.000173,7.022083,147.6,,
1.008545,7.02046,147.8,,
1.0084802,7.018838,148,,
0.9983558,7.03344,148.2,,
0.9986154,7.036685,148.4,,
0.9998486,7.028573,148.6,,
1.0093238,7.036685,148.8,,
1.0101026,7.03993,149,,
1.009843,7.04642,149.2,,
0.99894,7.041553,149.4,,
1.0075716,7.048043,149.6,,
0.998226,7.057778,149.8,,
0.998291,7.056155,150,,
1.0101026,7.051288,150.2,,
0.9999784,7.067513,150.4,,
1.0003678,7.07238,150.6,,
1.0000432,7.064268,150.8,,
1.0083504,7.06589,151,,
1.0077662,7.083738,151.2,,
1.007896,7.070758,151.4,,
0.99894,7.077248,151.6,,
1.0089344,7.083738,151.8,,
1.010557,7.07238,152,,
1.0108814,7.088605,152.2,,
1.0102974,7.086983,152.4,,
1.0080908,7.096718,152.6,,
0.9999134,7.09834,152.8,,
1.0083504,7.099963,153,,
0.9987452,7.09185,153.2,,
0.999524,7.096718,153.4,,
0.9996538,7.108075,153.6,,
1.0095834,7.103208,153.8,,
1.0003028,7.114565,154,,
1.0076364,7.135657,154.2,,
0.998875,7.119432,154.4,,
0.998226,7.11781,154.6,,
1.0082854,7.129167,154.8,,
0.9994592,7.1243,155,,
1.0096484,7.121055,155.2,,
1.000238,7.135657,155.4,,
1.0106868,7.13728,155.6,,
1.0003028,7.151882,155.8,,
1.0083504,7.135657,156,,
1.007961,7.140525,156.2,,
1.0080908,7.13728,156.4,,
1.009908,7.155127,156.6,,
1.0099728,7.145392,156.8,,
1.0003028,7.138902,157,,
1.0011466,7.158372,157.2,,
0.9997188,7.153505,157.4,,
0.9983558,7.161617,157.6,,
1.0067928,7.171352,157.8,,
1.007247,7.172975,158,,
0.9991996,7.16324,158.2,,
0.9990048,7.184332,158.4,,
1.0003028,7.18271,158.6,,
0.9999784,7.17622,158.8,,
0.9993942,7.179465,159,,
0.997642,7.174597,159.2,,
1.0078312,7.18271,159.4,,
0.9984208,7.198934,159.6,,
1.0086748,7.1892,159.8,,
1.007312,7.1892,160,,
0.999524,7.19569,160.2,,
1.0088696,7.198934,160.4,,
0.9993294,7.202179,160.6,,
1.0073768,7.215159,160.8,,
0.9984856,7.205424,161,,
0.9988102,7.215159,161.2,,
0.9986804,7.213537,161.4,,
1.0088696,7.215159,161.6,,
1.0095186,7.211914,161.8,,
1.0104272,7.231384,162,,
1.0102324,7.231384,162.2,,
0.998875,7.231384,162.4,,
0.9984856,7.239497,162.6,,
1.0062736,7.234629,162.8,,
0.9988102,7.234629,163,,
1.0004976,7.239497,163.2,,
0.999589,7.237874,163.4,,
1.009259,7.245987,163.6,,
1.0001082,7.245987,163.8,,
1.0095186,7.258967,164,,
0.9979016,7.258967,164.2,,
0.9988102,7.271947,164.4,,
1.0060788,7.258967,164.6,,
0.998875,7.258967,164.8,,
1.0001082,7.262212,165,,
1.0006274,7.284926,165.2,,
0.9993294,7.270324,165.4,,
1.0089344,7.273569,165.6,,
0.9983558,7.280059,165.8,,
0.9975122,7.310886,166,,
0.99894,7.283304,166.2,,
1.0004326,7.293039,166.4,,
0.9991346,7.291416,166.6,,
1.0005624,7.291416,166.8,,
1.000238,7.286549,167,,
1.008545,7.297906,167.2,,
1.007961,7.302774,167.4,,
0.9984208,7.291416,167.6,,
0.9986804,7.307641,167.8,,
1.0077014,7.312509,168,,
1.0101026,7.309264,168.2,,
1.0003028,7.307641,168.4,,
1.0004326,7.310886,168.6,,
1.007961,7.323866,168.8,,
1.0093238,7.325489,169,,
1.0071822,7.349826,169.2,,
0.997577,7.317376,169.4,,
1.0086748,7.323866,169.6,,
0.9993294,7.330356,169.8,,
1.0102974,7.341714,170,,
1.0030936,7.340091,170.2,,
0.9992644,7.343336,170.4,,
