1.0010816,3.141833,16,,
1.0119846,3.154813,16.2,,
0.9990698,3.164548,16.4,,
0.9993294,3.175905,16.6,,
1.010492,3.195375,16.8,,
1.0003678,3.201865,17,,
1.008545,3.213222,17.2,,
1.0082854,3.219712,17.4,,
1.0115954,3.226202,17.6,,
1.0012764,3.25054,17.8,,
1.0093238,3.252162,18,,
1.0101026,3.260275,18.2,,
1.009194,3.286235,18.4,,
1.0104272,3.281367,18.6,,
1.0106218,3.299215,18.8,,
0.9991996,3.30246,19,,
0.99894,3.305705,19.2,,
0.9997836,3.317062,19.4,,
1.003353,3.32842,19.6,,
1.0097132,3.346267,19.8,,
1.0100378,3.357625,20,,
0.9988102,3.365737,20.2,,
1.0110762,3.372227,20.4,,
1.0103622,3.38034,20.6,,
1.0115954,3.383585,20.8,,
0.9990048,3.390075,21,,
0.998291,3.406299,21.2,,
1.0106218,3.417657,21.4,,
1.0115954,3.427392,21.6,,
1.0000432,3.432259,21.8,,
1.0082206,3.443617,22,,
1.0045862,3.450107,22.2,,
0.9997188,3.474444,22.4,,
1.0003678,3.467954,22.6,,
1.0097132,3.480934,22.8,,
1.000887,3.489047,23,,
0.9998486,3.497159,23.2,,
0.9988102,3.500404,23.4,,
1.0089994,3.508517,23.6,,
1.00212,3.521497,23.8,,
1.0101676,3.531232,24,,
1.0096484,3.537722,24.2,,
1.0094536,3.550702,24.4,,
1.0099728,3.570172,24.6,,
0.9985506,3.571794,24.8,,
1.0028988,3.583152,25,,
0.9997836,3.583152,25.2,,
1.0012114,3.586396,25.4,,
1.0088696,3.597754,25.6,,
1.0078312,3.604244,25.8,,
1.0101676,3.612356,26,,
0.999589,3.622091,26.2,,
1.0001082,3.626959,26.4,,
1.0034828,3.643184,26.6,,
1.0001082,3.636694,26.8,,
1.007312,3.664276,27,,
0.9991996,3.665899,27.2,,
0.9999784,3.649674,27.4,,
1.0019254,3.683746,27.6,,
1.0026392,3.683746,27.8,,
1.0088696,3.699971,28,,
1.0096484,3.704839,28.2,,
1.0100378,3.717819,28.4,,
1.009843,3.721064,28.6,,
0.9996538,3.753513,28.8,,
0.9986154,3.729176,29,,
0.9994592,3.753513,29.2,,
1.0083504,3.742156,29.4,,
1.0119846,3.760003,29.6,,
1.0005624,3.756758,29.8,,
1.0006274,3.769738,30,,
1.0069226,3.784341,30.2,,
0.9998486,3.784341,30.4,,
0.9992644,3.774606,30.6,,
1.0016658,3.800566,30.8,,
1.0114006,3.803811,31,,
1.0088696,3.823281,31.2,,
1.0097132,3.826526,31.4,,
1.0093238,3.829771,31.6,,
1.010492,3.833016,31.8,,
0.9996538,3.850863,32,,
1.007247,3.867088,32.2,,
1.0003028,3.854108,32.4,,
1.008545,3.876823,32.6,,
1.0011466,3.878446,32.8,,
1.0084152,3.884936,33,,
1.0089994,3.893048,33.2,,
1.0084802,3.894671,33.4,,
1.000238,3.909273,33.6,,
1.0038722,3.922253,33.8,,
1.0095834,3.91414,34,,
0.9984856,3.92712,34.2,,
1.0089994,3.928743,34.4,,
1.0101026,3.936855,34.6,,
1.0005624,3.944968,34.8,,
1.010557,3.961193,35,,
1.009194,3.95308,35.2,,
0.9988102,3.969305,35.4,,
0.999589,3.961193,35.6,,
1.0104272,3.975795,35.8,,
1.000238,3.990398,36,,
1.0093238,3.988775,36.2,,
0.9991346,4.000133,36.4,,
1.0090642,4.003378,36.6,,
1.0001082,4.006623,36.8,,
1.0104272,4.021225,37,,
1.0116602,4.026093,37.2,,
0.9983558,4.039073,37.4,,
0.9988102,4.04394,37.6,,
1.0088046,4.03745,37.8,,
0.9998486,4.053675,38,,
0.9991996,4.052053,38.2,,
1.0099728,4.060165,38.4,,
0.99894,4.079635,38.6,,
0.9991996,4.074767,38.8,,
0.9990048,4.086125,39,,
1.0003678,4.086125,39.2,,
1.0025744,4.099105,39.4,,
1.0087398,4.100727,39.6,,
1.0077662,4.105595,39.8,,
1.0096484,4.123442,40,,
1.0088046,4.12182,40.2,,
1.009908,4.131555,40.4,,
1.0110112,4.14129,40.6,,
1.0016008,4.144535,40.8,,
0.9994592,4.157515,41,,
1.0078312,4.16076,41.2,,
0.9977068,4.155892,41.4,,
1.0006922,4.168872,41.6,,
1.0127634,4.176985,41.8,,
0.9994592,4.18672,42,,
1.007896,4.185097,42.2,,
1.0075716,4.1997,42.4,,
1.001536,4.201322,42.6,,
1.0106868,4.18672,42.8,,
0.9999134,4.20619,43,,
0.9986804,4.211057,43.2,,
0.9983558,4.219169,43.4,,
0.9999784,4.222414,43.6,,
1.0089994,4.238639,43.8,,
1.0016008,4.237017,44,,
0.9993294,4.243507,44.2,,
0.99894,4.248374,44.4,,
0.9996538,4.261354,44.6,,
1.0081556,4.262977,44.8,,
1.0001082,4.267844,45,,
1.0080258,4.274334,45.2,,
1.0003678,4.285692,45.4,,
1.0093888,4.285692,45.6,,
0.9990048,4.300294,45.8,,
1.0003028,4.326254,46,,
1.0080258,4.308407,46.2,,
1.0115304,4.310029,46.4,,
1.0082206,4.323009,46.6,,
0.9990048,4.329499,46.8,,
0.9991346,4.334367,47,,
1.000887,4.337612,47.2,,
1.0010816,4.339234,47.4,,
1.0095834,4.368439,47.6,,
1.0077014,4.361949,47.8,,
1.0081556,4.360326,48,,
1.00861,4.365194,48.2,,
1.0094536,4.370061,48.4,,
0.9997836,4.373306,48.6,,
1.0088046,4.384664,48.8,,
0.9990048,4.379796,49,,
0.9997188,4.397644,49.2,,
1.0000432,4.397644,49.4,,
1.0007572,4.412246,49.6,,
1.0006274,4.404134,49.8,,
0.998875,4.420359,50,,
1.0073768,4.425226,50.2,,
1.0083504,4.425226,50.4,,
0.9999784,4.431716,50.6,,
1.0084802,4.434961,50.8,,
1.0116602,4.434961,51,,
1.0084802,4.452809,51.2,,
0.9983558,4.454431,51.4,,
0.9971876,4.454431,51.6,,
1.007312,4.465789,51.8,,
0.9999134,4.467411,52,,
1.000822,4.473901,52.2,,
1.0102324,4.482014,52.4,,
1.009194,4.480391,52.6,,
1.0070524,4.490126,52.8,,
1.009194,4.498238,53,,
1.0089344,4.498238,53.2,,
1.0006922,4.511218,53.4,,
1.0115954,4.507973,53.6,,
1.0097132,4.519331,53.8,,
1.0077662,4.516086,54,,
1.0084152,4.535556,54.2,,
1.0090642,4.530688,54.4,,
0.9999784,4.530688,54.6,,
1.0006274,4.540423,54.8,,
1.0090642,4.540423,55,,
1.0094536,4.550158,55.2,,
0.99894,4.559893,55.4,,
0.999524,4.571251,55.6,,
1.0001082,4.574496,55.8,,
1.0020552,4.568006,56,,
1.009908,4.589098,56.2,,
0.9991346,4.579363,56.4,,
0.9987452,4.597211,56.6,,
0.9987452,4.598833,56.8,,
0.9997836,4.598833,57,,
1.0000432,4.600456,57.2,,
1.0010168,4.606946,57.4,,
1.0016658,4.618303,57.6,,
1.0080908,4.626415,57.8,,
1.0069874,4.624793,58,,
1.0005624,4.621548,58.2,,
1.009259,4.63615,58.4,,
1.000887,4.644263,58.6,,
1.0039372,4.641018,58.8,,
1.0078312,4.647508,59,,
0.998291,4.660488,59.2,,
0.997642,4.663733,59.4,,
1.0016008,4.671845,59.6,,
1.011206,4.670223,59.8,,
1.0003028,4.671845,60,,
1.008545,4.679958,60.2,,
1.0082206,4.684825,60.4,,
0.9986804,4.678335,60.6,,
0.9993294,4.69456,60.8,,
0.9992644,4.69456,61,,
1.0003678,4.699428,61.2,,
1.010492,4.735123,61.4,,
1.0101026,4.710785,61.6,,
0.9986804,4.712408,61.8,,
1.0000432,4.722143,62,,
1.0004326,4.722143,62.2,,
1.0012114,4.725388,62.4,,
1.0112708,4.736745,62.6,,
1.0012114,4.738367,62.8,,
0.9997188,4.756215,63,,
0.9983558,4.743235,63.2,,
1.008545,4.74648,63.4,,
1.0081556,4.754592,63.6,,
1.000822,4.770817,63.8,,
1.011141,4.76595,64,,
0.9994592,4.767572,64.2,,
1.009194,4.777307,64.4,,
1.007896,4.79191,64.6,,
0.9973174,4.800022,64.8,,
0.9996538,4.801645,65,,
1.000822,4.795155,65.2,,
1.0086748,4.7984,65.4,,
1.0077662,4.806512,65.6,,
1.0094536,4.809757,65.8,,
1.0097132,4.825982,66,,
0.999589,4.819492,66.2,,
1.000173,4.822737,66.4,,
1.0102974,4.829227,66.6,,
1.0004976,4.838962,66.8,,
0.9984856,4.848697,67,,
1.0093888,4.851942,67.2,,
0.9993294,4.848697,67.4,,
1.0062736,4.858432,67.6,,
1.0106218,4.855187,67.8,,
1.0017306,4.863299,68,,
0.9998486,4.869789,68.2,,
1.0080908,4.868167,68.4,,
0.998226,4.869789,68.6,,
1.0089994,4.884392,68.8,,
1.0095834,4.889259,69,,
0.9999784,4.882769,69.2,,
1.0099728,4.902239,69.4,,
1.000238,4.905484,69.6,,
1.0001082,4.910352,69.8,,
0.9980962,4.915219,70,,
0.9991346,4.913597,70.2,,
1.000887,4.915219,70.4,,
1.009194,4.926577,70.6,,
1.0107516,4.921709,70.8,,
1.0103622,4.929822,71,,
0.9972526,4.923332,71.2,,
0.9987452,4.933067,71.4,,
0.9994592,4.947669,71.6,,
0.9996538,4.947669,71.8,,
1.0108814,4.944424,72,,
1.0009518,4.952537,72.2,,
1.0097132,4.955782,72.4,,
1.0080908,4.962272,72.6,,
0.9973824,4.965517,72.8,,
1.0088696,4.963894,73,,
1.0081556,4.978496,73.2,,
1.009843,4.981741,73.4,,
1.0020552,4.975251,73.6,,
0.99894,4.976874,73.8,,
0.9985506,5.001211,74,,
1.000238,4.999589,74.2,,
0.9993942,5.002834,74.4,,
1.0010816,5.019059,74.6,,
0.999524,5.020681,74.8,,
1.0097132,5.009324,75,,
1.0089994,5.027171,75.2,,
1.0081556,5.035284,75.4,,
0.998291,5.028794,75.6,,
0.999589,5.025549,75.8,,
1.009259,5.036906,76,,
1.009908,5.040151,76.2,,
1.0006922,5.040151,76.4,,
0.9990048,5.046641,76.6,,
0.9984856,5.069356,76.8,,
1.0080258,5.053131,77,,
1.0088046,5.057999,77.2,,
0.9999134,5.066111,77.4,,
1.0004976,5.077469,77.6,,
1.0100378,5.067734,77.8,,
1.0095186,5.074224,78,,
0.998226,5.074224,78.2,,
1.0064682,5.092071,78.4,,
0.9996538,5.085581,78.6,,
1.0089344,5.096938,78.8,,
1.0006922,5.098561,79,,
1.0104272,5.096938,79.2,,
1.0078312,5.103428,79.4,,
0.997577,5.108296,79.6,,
1.0073768,5.111541,79.8,,
0.9990048,5.124521,80,,
0.9998486,5.116408,80.2,,
1.0101676,5.124521,80.4,,
1.0114656,5.129388,80.6,,
0.999524,5.137501,80.8,,
1.0069874,5.137501,81,,
1.009194,5.143991,81.2,,
0.9996538,5.135878,81.4,,
1.009259,5.148858,81.6,,
1.0114656,5.147236,81.8,,
1.0107516,5.156971,82,,
0.9997836,5.161838,82.2,,
0.9979664,5.158593,82.4,,
1.0074418,5.173196,82.6,,
1.0076364,5.171573,82.8,,
0.9997836,5.168328,83,,
1.0125038,5.173196,83.2,,
1.0101676,5.179686,83.4,,
0.9997188,5.195911,83.6,,
0.9988102,5.189421,83.8,,
1.0074418,5.192666,84,,
1.009194,5.195911,84.2,,
1.0000432,5.213758,84.4,,
1.010557,5.217003,84.6,,
1.0110112,5.213758,84.8,,
1.0083504,5.210513,85,,
1.0071822,5.217003,85.2,,
0.998226,5.22187,85.4,,
1.0101026,5.231605,85.6,,
0.999524,5.22836,85.8,,
1.0001082,5.242963,86,,
1.0011466,5.24134,86.2,,
1.0097132,5.246208,86.4,,
0.9986804,5.246208,86.6,,
1.0078312,5.244585,86.8,,
1.0003678,5.25432,87,,
0.9997188,5.264055,87.2,,
1.0003028,5.251075,87.4,,
1.0102974,5.2673,87.6,,
0.9996538,5.268923,87.8,,
1.000887,5.281903,88,,
0.9991996,5.288393,88.2,,
1.0073768,5.278658,88.4,,
1.0088046,5.288393,88.6,,
1.0104272,5.283525,88.8,,
1.0006922,5.298128,89,,
1.008545,5.291638,89.2,,
1.0082206,5.29975,89.4,,
1.007312,5.304618,89.6,,
0.9972526,5.29326,89.8,,
1.0112708,5.31273,90,,
1.0003028,5.328955,90.2,,
1.0006274,5.327332,90.4,,
1.0110112,5.327332,90.6,,
0.9985506,5.324087,90.8,,
0.9988102,5.328955,91,,
1.007896,5.333822,91.2,,
0.999589,5.33869,91.4,,
1.0114006,5.335445,91.6,,
1.0004326,5.33869,91.8,,
1.0006274,5.34518,92,,
1.007961,5.379252,92.2,,
1.0093888,5.359782,92.4,,
0.9986804,5.354915,92.6,,
1.0080258,5.366272,92.8,,
1.0096484,5.366272,93,,
0.999589,5.37114,93.2,,
1.011725,5.380875,93.4,,
1.009843,5.376007,93.6,,
1.0073768,5.387365,93.8,,
0.9986804,5.387365,94,,
0.9991346,5.39061,94.2,,
1.009908,5.392232,94.4,,
1.0104272,5.40359,94.6,,
1.0102974,5.400345,94.8,,
1.000238,5.405212,95,,
0.9986154,5.406835,95.2,,
1.009194,5.416569,95.4,,
0.998291,5.418192,95.6,,
1.0099728,5.426304,95.8,,
1.0089344,5.423059,96,,
1.0093888,5.414947,96.2,,
1.001536,5.426304,96.4,,
0.9993942,5.444152,96.6,,
1.0071172,5.437662,96.8,,
0.99894,5.432794,97,,
1.0088696,5.449019,97.2,,
0.9998486,5.452264,97.4,,
1.0004976,5.445774,97.6,,
1.0012114,5.452264,97.8,,
1.0093888,5.455509,98,,
0.9980962,5.458754,98.2,,
0.9991996,5.470112,98.4,,
1.0078312,5.473357,98.6,,
0.9993294,5.465244,98.8,,
1.0000432,5.479847,99,,
1.000822,5.483092,99.2,,
1.001536,5.484714,99.4,,
1.007312,5.489582,99.6,,
0.9986804,5.492827,99.8,,
0.99894,5.494449,100,,
1.0086748,5.492827,100.2,,
1.0084152,5.505807,100.4,,
1.0010816,5.510674,100.6,,
1.000238,5.512297,100.8,,
1.0076364,5.513919,101,,
0.998291,5.507429,101.2,,
0.999524,5.522031,101.4,,
1.009194,5.518786,101.6,,
1.0086748,5.518786,101.8,,
1.010557,5.531766,102,,
1.0010816,5.531766,102.2,,
1.0084152,5.539879,102.4,,
0.9983558,5.538256,102.6,,
1.0077014,5.526899,102.8,,
0.9991346,5.547991,103,,
0.9997188,5.544746,103.2,,
1.0093888,5.549614,103.4,,
1.0091292,5.557726,103.6,,
1.0097782,5.556104,103.8,,
1.0084802,5.567461,104,,
1.007961,5.570706,104.2,,
0.9990048,5.544746,104.4,,
1.0000432,5.580441,104.6,,
1.0000432,5.580441,104.8,,
1.0003028,5.586931,105,,
1.009843,5.586931,105.2,,
0.9986804,5.585309,105.4,,
0.9980314,5.595044,105.6,,
1.0069226,5.590176,105.8,,
1.0088046,5.617759,106,,
0.9999134,5.603156,106.2,,
1.0003028,5.603156,106.4,,
1.000887,5.603156,106.6,,
1.0097132,5.614514,106.8,,
1.0093238,5.612891,107,,
1.0075716,5.627493,107.2,,
1.0078312,5.621003,107.4,,
1.0094536,5.640473,107.6,,
1.010557,5.635606,107.8,,
1.0114656,5.630738,108,,
1.0089344,5.625871,108.2,,
0.9985506,5.637228,108.4,,
1.0068576,5.646963,108.6,,
0.9986804,5.653453,108.8,,
1.0091292,5.648586,109,,
1.0084152,5.650208,109.2,,
1.0010168,5.653453,109.4,,
1.011725,5.666433,109.6,,
1.009908,5.648586,109.8,,
0.9978366,5.671301,110,,
1.0070524,5.666433,110.2,,
0.9984208,5.671301,110.4,,
0.9999134,5.679413,110.6,,
1.0003678,5.690771,110.8,,
1.0106218,5.681036,111,,
0.9997836,5.681036,111.2,,
0.998291,5.682658,111.4,,
0.9987452,5.690771,111.6,,
1.0088046,5.697261,111.8,,
1.008545,5.706996,112,,
1.0088696,5.695638,112.2,,
1.0097132,5.702128,112.4,,
0.9990048,5.721598,112.6,,
1.009908,5.706996,112.8,,
1.0080908,5.718353,113,,
1.0095186,5.721598,113.2,,
0.999589,5.718353,113.4,,
1.0084152,5.721598,113.6,,
1.0027042,5.731333,113.8,,
1.0094536,5.741068,114,,
1.007961,5.737823,114.2,,
1.0087398,5.7362,114.4,,
0.9983558,5.741068,114.6,,
1.0080908,5.737823,114.8,,
0.9990698,5.747558,115,,
1.000238,5.747558,115.2,,
1.0043914,5.75567,115.4,,
1.0094536,5.76216,115.6,,
1.0080258,5.754048,115.8,,
1.0064034,5.763783,116,,
0.9985506,5.765405,116.2,,
1.0084152,5.763783,116.4,,
1.0090642,5.771895,116.6,,
1.0017306,5.771895,116.8,,
1.0102974,5.783253,117,,
0.9993942,5.780008,117.2,,
0.9984856,5.78163,117.4,,
1.0084152,5.78163,117.6,,
1.0001082,5.79461,117.8,,
1.0100378,5.809213,118,,
1.009194,5.78812,118.2,,
1.009259,5.809213,118.4,,
0.9998486,5.805968,118.6,,
0.9985506,5.804345,118.8,,
1.0075716,5.80759,119,,
0.9994592,5.81408,119.2,,
0.9991996,5.818947,119.4,,
1.0003678,5.822192,119.6,,
1.0109464,5.84653,119.8,,
1.0091292,5.836795,120,,
1.0010168,5.830305,120.2,,
1.0084152,5.831927,120.4,,
1.0099728,5.84004,120.6,,
0.9992644,5.843285,120.8,,
0.9993294,5.84004,121,,
0.999589,5.84653,121.2,,
1.0003028,5.864377,121.4,,
1.0095834,5.849775,121.6,,
0.9980314,5.857887,121.8,,
1.0069226,5.856265,122,,
0.9988102,5.867622,122.2,,
1.0076364,5.877357,122.4,,
1.0001082,5.866,122.6,,
1.0113358,5.867622,122.8,,
1.000822,5.877357,123,,
1.0012764,5.882225,123.2,,
0.9984208,5.877357,123.4,,
1.0071172,5.890337,123.6,,
0.9994592,5.87898,123.8,,
0.9993294,5.887092,124,,
1.0005624,5.896827,124.2,,
1.0095186,5.89845,124.4,,
1.0118548,5.909807,124.6,,
1.0068576,5.90494,124.8,,
0.9986154,5.908185,125,,
1.0099728,5.909807,125.2,,
0.9997836,5.913052,125.4,,
1.0003028,5.919542,125.6,,
1.0006922,5.922787,125.8,,
1.0004976,5.916297,126,,
0.998875,5.922787,126.2,,
1.0086748,5.924409,126.4,,
1.0077662,5.934144,126.6,,
1.0025744,5.937389,126.8,,
0.9999134,5.930899,127,,
1.0006922,5.943879,127.2,,
1.000887,5.939012,127.4,,
0.9994592,5.953614,127.6,,
0.998291,5.947124,127.8,,
0.9986804,5.939012,128,,
1.0088046,5.960104,128.2,,
1.0093888,5.945502,128.4,,
1.000238,5.973084,128.6,,
1.000822,5.969839,128.8,,
1.0000432,5.960104,129,,
1.007896,5.974707,129.2,,
0.9984856,5.969839,129.4,,
0.9990048,5.973084,129.6,,
1.0078312,6.018514,129.8,,
1.001471,5.981197,130,,
1.0004976,5.977952,130.2,,
1.0101676,5.986064,130.4,,
0.998226,5.997422,130.6,,
1.007312,5.992554,130.8,,
0.9998486,5.995799,131,,
0.9999784,5.999044,131.2,,
1.0090642,6.003912,131.4,,
1.000238,6.012024,131.6,,
1.0101676,6.012024,131.8,,
1.0016008,5.992554,132,,
1.00861,6.013646,132.2,,
0.9984856,6.012024,132.4,,
1.007896,6.025004,132.6,,
1.0019902,6.023381,132.8,,
0.9986804,6.021759,133,,
1.000173,6.034739,133.2,,
1.0001082,6.023381,133.4,,
0.9993294,6.041229,133.6,,
0.9984208,6.036361,133.8,,
1.0090642,6.041229,134,,
0.9993942,6.052586,134.2,,
1.0102324,6.044474,134.4,,
1.0097132,6.046096,134.6,,
1.0014062,6.059076,134.8,,
1.0007572,6.068811,135,,
0.999524,6.073679,135.2,,
1.0077014,6.059076,135.4,,
0.998875,6.059076,135.6,,
1.0089994,6.063944,135.8,,
0.9997188,6.068811,136,,
1.0078312,6.076924,136.2,,
1.0104272,6.076924,136.4,,
0.9992644,6.078546,136.6,,
0.9984856,6.102883,136.8,,
1.0077662,6.083414,137,,
1.0089994,6.085036,137.2,,
0.999589,6.094771,137.4,,
1.009194,6.091526,137.6,,
1.0010816,6.093149,137.8,,
1.0088696,6.106128,138,,
1.0090642,6.109373,138.2,,
0.998291,6.104506,138.4,,
1.0064034,6.117486,138.6,,
0.9990698,6.114241,138.8,,
0.999524,6.110996,139,,
1.0094536,6.115863,139.2,,
1.009908,6.120731,139.4,,
0.9997836,6.135333,139.6,,
0.9994592,6.130466,139.8,,
1.0070524,6.127221,140,,
0.9985506,6.136956,140.2,,
1.0071172,6.127221,140.4,,
0.999589,6.138578,140.6,,
1.0003678,6.136956,140.8,,
1.0009518,6.136956,141,,
1.0100378,6.140201,141.2,,
0.9979664,6.149936,141.4,,
1.0084802,6.148313,141.6,,
0.998875,6.153181,141.8,,
1.0080258,6.167783,142,,
0.9991346,6.162916,142.2,,
1.0088696,6.167783,142.4,,
1.0093888,6.166161,142.6,,
1.0090642,6.169406,142.8,,
1.000887,6.174273,143,,
0.99894,6.179141,143.2,,
0.9990698,6.185631,143.4,,
0.9990048,6.184008,143.6,,
0.9999784,6.19212,143.8,,
1.0006274,6.19212,144,,
1.0001082,6.188875,144.2,,
0.9986804,6.185631,144.4,,
0.9990048,6.200233,144.6,,
0.99894,6.195365,144.8,,
1.010492,6.2051,145,,
1.0103622,6.203478,145.2,,
1.0005624,6.206723,145.4,,
1.000887,6.2051,145.6,,
1.0093888,6.21808,145.8,,
1.0070524,6.208345,146,,
0.998291,6.21159,146.2,,
1.0060788,6.22457,146.4,,
1.0095834,6.22457,146.6,,
1.0003678,6.232683,146.8,,
1.0116602,6.221325,147,,
1.0010816,6.227815,147.2,,
0.9986804,6.219703,147.4,,
1.0055596,6.234305,147.6,,
1.0076364,6.24404,147.8,,
0.9993294,6.235928,148,,
1.0093238,6.23106,148.2,,
1.010492,6.248908,148.4,,
1.009908,6.252153,148.6,,
1.0106218,6.23755,148.8,,
0.9999134,6.248908,149,,
1.00861,6.260265,149.2,,
0.9990048,6.255398,149.4,,
1.0094536,6.266755,149.6,,
1.0104272,6.274868,149.8,,
1.0114656,6.260265,150,,
1.0110112,6.273245,150.2,,
1.0102324,6.268378,150.4,,
1.00861,6.30245,150.6,,
1.0075066,6.274868,150.8,,
1.0063384,6.29596,151,,
0.999589,6.286225,151.2,,
0.9997188,6.291092,151.4,,
1.0096484,6.291092,151.6,,
1.0003028,6.292715,151.8,,
0.9986804,6.300827,152,,
1.0077014,6.32192,152.2,,
1.0019254,6.30245,152.4,,
0.9985506,6.30245,152.6,,
0.9996538,6.307317,152.8,,
1.000238,6.317052,153,,
1.0114006,6.32192,153.2,,
1.0082854,6.313807,153.4,,
0.9980962,6.31543,153.6,,
0.9983558,6.320297,153.8,,
0.9971228,6.31543,154,,
0.9993942,6.32841,154.2,,
1.0003678,6.326787,154.4,,
1.0101026,6.336522,154.6,,
1.000822,6.331655,154.8,,
0.9987452,6.35437,155,,
1.009194,6.343012,155.2,,
1.009194,6.355992,155.4,,
1.0097132,6.343012,155.6,,
1.0076364,6.351125,155.8,,
1.009194,6.34788,156,,
1.009908,6.36086,156.2,,
1.0101676,6.352747,156.4,,
0.998875,6.352747,156.6,,
1.0091292,6.364104,156.8,,
0.9987452,6.367349,157,,
1.0091292,6.36086,157.2,,
1.008545,6.372217,157.4,,
0.999589,6.370594,157.6,,
1.0007572,6.378707,157.8,,
1.0003028,6.380329,158,,
1.007312,6.381952,158.2,,
1.0062086,6.373839,158.4,,
0.9988102,6.385197,158.6,,
0.999524,6.390064,158.8,,
1.0086748,6.390064,159,,
1.0088696,6.399799,159.2,,
1.000887,6.398177,159.4,,
1.0108166,6.393309,159.6,,
1.0081556,6.398177,159.8,,
1.0069874,6.406289,160,,
1.00861,6.407912,160.2,,
1.0080258,6.403044,160.4,,
0.9997836,6.411157,160.6,,
0.9994592,6.414402,160.8,,
1.0102974,6.420892,161,,
1.009194,6.404667,161.2,,
0.9979664,6.420892,161.4,,
0.9981612,6.422514,161.6,,
0.9991346,6.422514,161.8,,
1.0010168,6.430627,162,,
1.009194,6.425759,162.2,,
1.0112708,6.437117,162.4,,
1.0024446,6.440362,162.6,,
1.0010816,6.445229,162.8,,
1.0071172,6.446852,163,,
0.9988102,6.441984,163.2,,
1.0089344,6.451719,163.4,,
1.0031584,6.453341,163.6,,
1.0083504,6.454964,163.8,,
1.000822,6.463076,164,,
1.0012114,6.461454,164.2,,
0.998226,6.464699,164.4,,
1.0081556,6.464699,164.6,,
0.9988102,6.464699,164.8,,
1.0093888,6.477679,165,,
1.0090642,6.477679,165.2,,
1.0004976,6.474434,165.4,,
1.0017306,6.479301,165.6,,
1.0082854,6.474434,165.8,,
1.0047808,6.495526,166,,
1.007247,6.490659,166.2,,
0.9990048,6.482546,166.4,,
1.007247,6.490659,166.6,,
1.011141,6.489036,166.8,,
1.000822,6.500394,167,,
1.0091292,6.510129,167.2,,
0.9988102,6.505261,167.4,,
0.998291,6.510129,167.6,,
1.0076364,6.513374,167.8,,
1.0095834,6.503639,168,,
0.9999784,6.513374,168.2,,
1.0004326,6.521486,168.4,,
1.0001082,6.510129,168.6,,
1.010492,6.514996,168.8,,
1.0070524,6.521486,169,,
0.9964738,6.536088,169.2,,
0.9991346,6.523109,169.4,,
1.0006922,6.527976,169.6,,
0.9996538,6.542578,169.8,,
1.0086748,6.531221,170,,
1.0093888,6.529599,170.2,,
1.0077014,6.537711,170.4,,
1.0073768,6.540956,170.6,,
