1.2119396,3.193753,13.2,,
1.2210256,3.193753,13.4,,
1.220117,3.213223,13.6,,
1.2094736,3.22458,13.8,,
1.2120694,3.242428,14,,
1.2107714,3.248918,14.2,,
1.2202468,3.266765,14.4,,
1.2202468,3.281368,14.6,,
1.2215448,3.281368,14.8,,
1.2112906,3.297593,15,,
1.2189488,3.326798,15.2,,
1.2199872,3.330043,15.4,,
1.2118098,3.3414,15.6,,
1.212329,3.36087,15.8,,
1.222064,3.35438,16,,
1.2186892,3.378718,16.2,,
1.210447,3.388453,16.4,,
1.220117,3.39981,16.6,,
1.21168,3.424148,16.8,,
1.2120046,3.43226,17,,
1.2103172,3.441995,17.2,,
1.2094086,3.45822,17.4,,
1.2219992,3.459842,17.6,,
1.2215448,3.474445,17.8,,
1.2100576,3.482557,18,,
1.2105768,3.506895,18.2,,
1.21168,3.502027,18.4,,
1.2118748,3.515007,18.6,,
1.21168,3.534477,18.8,,
1.2205064,3.537722,19,,
1.2107714,3.56206,19.2,,
1.220766,3.573417,19.4,,
1.2223236,3.565305,19.6,,
1.2212852,3.597755,19.8,,
1.21817,3.589642,20,,
1.2103172,3.605867,20.2,,
1.2140164,3.609112,20.4,,
1.2101226,3.635072,20.6,,
1.2200522,3.631827,20.8,,
1.2210256,3.654542,21,,
1.2116152,3.664277,21.2,,
1.2116152,3.672389,21.4,,
1.2190786,3.680502,21.6,,
1.2124588,3.691859,21.8,,
1.2106416,3.708084,22,,
1.2107714,3.708084,22.2,,
1.2119396,3.724309,22.4,,
1.2116152,3.734044,22.6,,
1.209863,3.742157,22.8,,
1.2099278,3.748647,23,,
1.2218694,3.764872,23.2,,
1.2120694,3.763249,23.4,,
1.2094736,3.782719,23.6,,
1.2105118,3.789209,23.8,,
1.219533,3.805434,24,,
1.2120046,3.807057,24.2,,
1.220117,3.842751,24.4,,
1.2109012,3.818414,24.6,,
1.2184296,3.842751,24.8,,
1.2102522,3.842751,25,,
1.2102522,3.844374,25.2,,
1.2219992,3.868711,25.4,,
1.2120694,3.881691,25.6,,
1.2210256,3.884936,25.8,,
1.2099278,3.899539,26,,
1.2105768,3.897916,26.2,,
1.2134972,3.917386,26.4,,
1.2109662,3.914141,26.6,,
1.218819,3.922254,26.8,,
1.2107714,3.936856,27,,
1.2112258,3.944969,27.2,,
1.2203766,3.954704,27.4,,
1.2189488,3.959571,27.6,,
1.2180402,3.974174,27.8,,
1.220831,3.990399,28,,
1.2115502,3.985531,28.2,,
1.21168,4.000134,28.4,,
1.2209608,4.011491,28.6,,
1.2184296,4.011491,28.8,,
1.2190786,3.996889,29,,
1.2203766,4.030961,29.2,,
1.2205714,4.043941,29.4,,
1.2120046,4.043941,29.6,,
1.2101874,4.056921,29.8,,
1.2109662,4.058543,30,,
1.2096682,4.078013,30.2,,
1.220831,4.089371,30.4,,
1.2119396,4.092616,30.6,,
1.2115502,4.087748,30.8,,
1.2171966,4.095861,31,,
1.2186244,4.121821,31.2,,
1.2096034,4.123443,31.4,,
1.212394,4.128311,31.6,,
1.2212204,4.138046,31.8,,
1.2186892,4.155893,32,,
1.2186892,4.146158,32.2,,
1.220831,4.165628,32.4,,
1.2212852,4.167251,32.6,,
1.2199224,4.19321,32.8,,
1.216223,4.189965,33,,
1.2095384,4.188343,33.2,,
1.219468,4.194833,33.4,,
1.2225184,4.201323,33.6,,
1.2200522,4.22566,33.8,,
1.2114204,4.222415,34,,
1.2202468,4.228905,34.2,,
1.2102522,4.228905,34.4,,
1.2202468,4.23864,34.6,,
1.2114204,4.25162,34.8,,
1.2223236,4.267845,35,,
1.2106416,4.274335,35.2,,
1.2094086,4.27109,35.4,,
1.220831,4.27758,35.6,,
1.219468,4.287315,35.8,,
1.2211554,4.30354,36,,
1.2121344,4.308408,36.2,,
1.2202468,4.31003,36.4,,
1.2207012,4.331123,36.6,,
1.2203118,4.326255,36.8,,
1.2103172,4.327878,37,,
1.2119396,4.340858,37.2,,
1.22148,4.352215,37.4,,
1.2186244,4.350592,37.6,,
1.2099278,4.365195,37.8,,
1.2101226,4.379797,38,,
1.2113556,4.40089,38.2,,
1.212394,4.386287,38.4,,
1.2101874,4.389532,38.6,,
1.21817,4.391155,38.8,,
1.2097332,4.3944,39,,
1.2099928,4.423605,39.2,,
1.2109662,4.430095,39.4,,
1.2116152,4.43334,39.6,,
1.211096,4.428472,39.8,,
1.2205064,4.443075,40,,
1.2197926,4.444697,40.2,,
1.209798,4.460922,40.4,,
1.2113556,4.456055,40.6,,
1.2121344,4.46579,40.8,,
1.209863,4.482015,41,,
1.2205064,4.477147,41.2,,
1.2109012,4.493372,41.4,,
1.2213502,4.499862,41.6,,
1.2111608,4.503107,41.8,,
1.2186244,4.519332,42,,
1.209863,4.524199,42.2,,
1.2107714,4.517709,42.4,,
1.2095384,4.527444,42.6,,
1.2126536,4.542047,42.8,,
1.210382,4.540424,43,,
1.2095384,4.545292,43.2,,
1.2208958,4.543669,43.4,,
1.2209608,4.551782,43.6,,
1.213627,4.571252,43.8,,
1.2118748,4.569629,44,,
1.2193382,4.589099,44.2,,
1.2097332,4.602079,44.4,,
1.2097332,4.598834,44.6,,
1.2203766,4.600457,44.8,,
1.2109012,4.610192,45,,
1.2221938,4.615059,45.2,,
1.2219342,4.611814,45.4,,
1.2196628,4.634529,45.6,,
1.2096034,4.634529,45.8,,
1.2205064,4.632907,46,,
1.211096,4.647509,46.2,,
1.220182,4.655621,46.4,,
1.2095384,4.657244,46.6,,
1.2100576,4.666979,46.8,,
1.2197276,4.678336,47,,
1.2186892,4.681581,47.2,,
1.2109012,4.696184,47.4,,
1.2115502,4.678336,47.6,,
1.2204416,4.697806,47.8,,
1.2100576,4.705919,48,,
1.2101226,4.704296,48.2,,
1.2099928,4.720521,48.4,,
1.2206362,4.718899,48.6,,
1.2219992,4.731879,48.8,,
1.2105118,4.723766,49,,
1.2090842,4.735124,49.2,,
1.2096034,4.752971,49.4,,
1.2213502,4.748104,49.6,,
1.2112258,4.759461,49.8,,
1.21168,4.759461,50,,
1.2203766,4.775686,50.2,,
1.2189488,4.769196,50.4,,
1.2100576,4.777309,50.6,,
1.2097332,4.787043,50.8,,
1.2198574,4.787043,51,,
1.2223886,4.803268,51.2,,
1.2199872,4.798401,51.4,,
1.2118748,4.806513,51.6,,
1.2192734,4.808136,51.8,,
1.211031,4.817871,52,,
1.222778,4.816248,52.2,,
1.2206362,4.829228,52.4,,
1.2086298,4.838963,52.6,,
1.2198574,4.866546,52.8,,
1.2121992,4.847076,53,,
1.2192734,4.847076,53.2,,
1.2206362,4.855188,53.4,,
1.2107714,4.871413,53.6,,
1.2096034,4.868168,53.8,,
1.209798,4.889261,54,,
1.2105118,4.881148,54.2,,
1.219468,4.873036,54.4,,
1.2223236,4.897373,54.6,,
1.2195978,4.900618,54.8,,
1.2096682,4.908731,55,,
1.2183648,4.910353,55.2,,
1.2185594,4.920088,55.4,,
1.2203118,4.916843,55.6,,
1.2219992,4.924955,55.8,,
1.2229078,4.936313,56,,
1.2182998,4.944425,56.2,,
1.2094736,4.939558,56.4,,
1.2184296,4.957405,56.6,,
1.2106416,4.95416,56.8,,
1.2212204,4.95416,57,,
1.21168,4.962273,57.2,,
1.2204416,4.98012,57.4,,
1.2094736,4.978498,57.6,,
1.2199224,4.989855,57.8,,
1.2099278,4.978498,58,,
1.2212204,4.989855,58.2,,
1.2112258,5.009325,58.4,,
1.220831,4.997968,58.6,,
1.219468,5.023928,58.8,,
1.2094736,5.009325,59,,
1.2187542,5.027173,59.2,,
1.2101874,5.027173,59.4,,
1.2221938,5.033663,59.6,,
1.2121992,5.041775,59.8,,
1.2096034,5.040153,60,,
1.2100576,5.043397,60.2,,
1.2197276,5.06449,60.4,,
1.2207012,5.062867,60.6,,
1.2212204,5.072602,60.8,,
1.2101874,5.072602,61,,
1.2096034,5.07747,61.2,,
1.218819,5.067735,61.4,,
1.2106416,5.079092,61.6,,
1.220831,5.080715,61.8,,
1.2120046,5.100185,62,,
1.2090842,5.114787,62.2,,
1.2095384,5.101807,62.4,,
1.2090192,5.114787,62.6,,
1.2191436,5.113165,62.8,,
1.2200522,5.119655,63,,
1.2116152,5.124522,63.2,,
1.211745,5.127767,63.4,,
1.2211554,5.131012,63.6,,
1.2090842,5.150482,63.8,,
1.2088894,5.139125,64,,
1.2103172,5.143992,64.2,,
1.211096,5.15535,64.4,,
1.2122642,5.16184,64.6,,
1.2114204,5.166707,64.8,,
1.2088246,5.168329,65,,
1.2187542,5.179687,65.2,,
1.2190786,5.187799,65.4,,
1.2199872,5.186177,65.6,,
1.2109012,5.197534,65.8,,
1.223427,5.187799,66,,
1.209798,5.194289,66.2,,
1.2187542,5.200779,66.4,,
1.2196628,5.212137,66.6,,
1.2218694,5.226739,66.8,,
1.220182,5.215382,67,,
1.2205064,5.218627,67.2,,
1.209798,5.234852,67.4,,
1.2108364,5.229984,67.6,,
1.2097332,5.233229,67.8,,
1.2194032,5.247832,68,,
1.2194032,5.252699,68.2,,
1.2212852,5.252699,68.4,,
1.2120046,5.264057,68.6,,
1.2197276,5.260812,68.8,,
1.2094736,5.255944,69,,
1.209798,5.272169,69.2,,
1.2092788,5.285149,69.4,,
1.2127184,5.286772,69.6,,
1.220117,5.283527,69.8,,
1.2197926,5.298129,70,,
1.2184296,5.293261,70.2,,
1.2096682,5.302996,70.4,,
1.2199224,5.306241,70.6,,
1.222713,5.317599,70.8,,
1.2216746,5.320844,71,,
1.2217396,5.312731,71.2,,
1.2102522,5.328956,71.4,,
1.2202468,5.343559,71.6,,
1.2125886,5.338691,71.8,,
1.220117,5.343559,72,,
1.2202468,5.340314,72.2,,
1.2218694,5.350049,72.4,,
1.2205064,5.351671,72.6,,
1.2118748,5.361406,72.8,,
1.2103172,5.361406,73,,
1.2194032,5.358161,73.2,,
1.2095384,5.371141,73.4,,
1.220766,5.380876,73.6,,
1.2118748,5.388989,73.8,,
1.2124588,5.388989,74,,
1.209149,5.387366,74.2,,
1.2194032,5.390611,74.4,,
1.2103172,5.403591,74.6,,
1.222064,5.398724,74.8,,
1.2148602,5.419816,75,,
1.2196628,5.413326,75.2,,
1.2171316,5.424683,75.4,,
1.2101226,5.434418,75.6,,
1.2121992,5.423061,75.8,,
1.210447,5.439286,76,,
1.2211554,5.437663,76.2,,
1.2216098,5.437663,76.4,,
1.2199224,5.440908,76.6,,
1.2205064,5.453888,76.8,,
1.2213502,5.457133,77,,
1.2196628,5.452266,77.2,,
1.2097332,5.460378,77.4,,
1.2198574,5.471736,77.6,,
1.2211554,5.468491,77.8,,
1.2114204,5.483093,78,,
1.2094086,5.492828,78.2,,
1.2127184,5.483093,78.4,,
1.2105768,5.489583,78.6,,
1.2192084,5.489583,78.8,,
1.2125238,5.494451,79,,
1.2106416,5.505808,79.2,,
1.209149,5.510676,79.4,,
1.2202468,5.509053,79.6,,
1.2112906,5.52041,79.8,,
1.2109012,5.523655,80,,
1.2118098,5.528523,80.2,,
1.2202468,5.523655,80.4,,
1.218884,5.547993,80.6,,
1.211031,5.538258,80.8,,
1.2216746,5.543125,81,,
1.2111608,5.541503,81.2,,
1.2116152,5.551238,81.4,,
1.2101874,5.547993,81.6,,
1.2190786,5.564218,81.8,,
1.209798,5.567463,82,,
1.2222588,5.580443,82.2,,
1.2109012,5.577198,82.4,,
1.21168,5.57233,82.6,,
1.2191436,5.582065,82.8,,
1.2200522,5.58531,83,,
1.209798,5.588555,83.2,,
1.2204416,5.601535,83.4,,
1.2223886,5.61127,83.6,,
1.210447,5.60478,83.8,,
1.2113556,5.629118,84,,
1.2195978,5.61776,84.2,,
1.2126536,5.629118,84.4,,
1.2077862,5.619383,84.6,,
1.2105768,5.63723,84.8,,
1.22148,5.619383,85,,
1.2223886,5.608025,85.2,,
1.21168,5.635607,85.4,,
1.2105768,5.642097,85.6,,
1.2092788,5.64372,85.8,,
1.2186892,5.645342,86,,
1.2204416,5.65021,86.2,,
1.2102522,5.664812,86.4,,
1.2212204,5.664812,86.6,,
1.2114854,5.679415,86.8,,
1.2205064,5.66968,87,,
1.2086948,5.67617,87.2,,
1.2103172,5.687527,87.4,,
1.2106416,5.67617,87.6,,
1.2203766,5.697262,87.8,,
1.2135622,5.698885,88,,
1.2207012,5.700507,88.2,,
1.2095384,5.700507,88.4,,
1.2093438,5.706997,88.6,,
1.219468,5.711865,88.8,,
1.2113556,5.7216,89,,
1.2199224,5.71511,89.2,,
1.2202468,5.7216,89.4,,
1.2105768,5.73458,89.6,,
1.2107066,5.732957,89.8,,
1.211745,5.744314,90,,
1.209214,5.741069,90.2,,
1.2177158,5.736202,90.4,,
1.2109012,5.762162,90.6,,
1.220117,5.758917,90.8,,
1.21168,5.750804,91,,
1.2109662,5.762162,91.2,,
1.2093438,5.770274,91.4,,
1.2197276,5.762162,91.6,,
1.2112258,5.773519,91.8,,
1.222064,5.780009,92,,
1.2118748,5.771897,92.2,,
1.2105768,5.788122,92.4,,
1.2192084,5.784877,92.6,,
1.209863,5.792989,92.8,,
1.2179754,5.796234,93,,
1.2203118,5.802724,93.2,,
1.222129,5.801102,93.4,,
1.2205064,5.820572,93.6,,
1.218884,5.810837,93.8,,
1.2179104,5.830307,94,,
1.2101226,5.827062,94.2,,
1.2095384,5.822194,94.4,,
1.2105118,5.827062,94.6,,
1.2120046,5.825439,94.8,,
1.2111608,5.838419,95,,
1.2192734,5.833552,95.2,,
1.2092788,5.843287,95.4,,
1.209863,5.849776,95.6,,
1.2212204,5.848154,95.8,,
1.2112906,5.866001,96,,
1.2219992,5.862756,96.2,,
1.2116152,5.862756,96.4,,
1.2216098,5.862756,96.6,,
1.218819,5.878981,96.8,,
1.2097332,5.872491,97,,
1.2099928,5.875736,97.2,,
1.2212204,5.887094,97.4,,
1.219533,5.878981,97.6,,
1.2213502,5.893584,97.8,,
1.2107714,5.888716,98,,
1.2185594,5.900074,98.2,,
1.2191436,5.893584,98.4,,
1.2185594,5.908186,98.6,,
1.2109662,5.908186,98.8,,
1.2210256,5.917921,99,,
1.2230376,5.924411,99.2,,
1.2199872,5.932524,99.4,,
1.2092788,5.932524,99.6,,
1.2093438,5.939014,99.8,,
1.2203766,5.939014,100,,
1.210447,5.932524,100.2,,
1.2205714,5.948748,100.4,,
1.2217396,5.945504,100.6,,
1.2208958,5.958483,100.8,,
1.210382,5.956861,101,,
1.2093438,5.956861,101.2,,
1.2205714,5.977953,101.4,,
1.2199224,5.961728,101.6,,
1.2109662,5.971463,101.8,,
1.2107066,5.982821,102,,
1.2225184,5.982821,102.2,,
1.2198574,5.977953,102.4,,
1.2088894,5.984443,102.6,,
1.2186892,5.997423,102.8,,
1.220182,5.968218,103,,
1.211031,5.997423,103.2,,
1.2111608,6.007158,103.4,,
1.2223236,5.992556,103.6,,
1.211096,6.003913,103.8,,
1.2093438,6.012026,104,,
1.2093438,6.021761,104.2,,
1.219533,6.020138,104.4,,
1.2189488,6.029873,104.6,,
1.2107714,6.028251,104.8,,
1.2115502,6.026628,105,,
1.2205714,6.036363,105.2,,
1.2101874,6.028251,105.4,,
1.2127834,6.041231,105.6,,
1.220831,6.044476,105.8,,
1.219468,6.059078,106,,
1.2219342,6.05421,106.2,,
1.2114204,6.050965,106.4,,
1.2200522,6.05421,106.6,,
1.2192084,6.063945,106.8,,
1.208565,6.076925,107,,
1.2192084,6.06719,107.2,,
1.2099928,6.070435,107.4,,
1.2105768,6.070435,107.6,,
1.2113556,6.078548,107.8,,
1.2115502,6.083415,108,,
1.2131728,6.089905,108.2,,
1.2177806,6.110998,108.4,,
1.2190138,6.091528,108.6,,
1.2097332,6.102885,108.8,,
1.210447,6.109375,109,,
1.211096,6.115865,109.2,,
1.222064,6.104508,109.4,,
1.2204416,6.122355,109.6,,
1.2097332,6.120733,109.8,,
1.2090192,6.114243,110,,
1.209798,6.128845,110.2,,
1.2101226,6.120733,110.4,,
1.2089544,6.140203,110.6,,
1.2112258,6.13858,110.8,,
1.2198574,6.130468,111,,
1.2105118,6.143448,111.2,,
1.2192734,6.15156,111.4,,
1.220182,6.148315,111.6,,
1.210382,6.161295,111.8,,
1.2100576,6.15805,112,,
1.2206362,6.161295,112.2,,
1.220182,6.166162,112.4,,
1.220182,6.166162,112.6,,
1.2190786,6.16454,112.8,,
1.21817,6.175897,113,,
1.2192734,6.185632,113.2,,
1.2103172,6.174275,113.4,,
1.2109012,6.17752,113.6,,
1.2111608,6.188877,113.8,,
1.2197926,6.19699,114,,
1.2211554,6.19699,114.2,,
1.2095384,6.201857,114.4,,
1.2186892,6.19699,114.6,,
1.2096682,6.211592,114.8,,
1.2194032,6.211592,115,,
1.2114854,6.211592,115.2,,
1.2223236,6.195367,115.4,,
1.2202468,6.221327,115.6,,
1.2095384,6.231062,115.8,,
1.2094736,6.22944,116,,
1.2100576,6.240797,116.2,,
1.2186892,6.244042,116.4,,
1.2111608,6.245664,116.6,,
1.2212204,6.248909,116.8,,
1.2203118,6.265134,117,,
1.2202468,6.253777,117.2,,
1.2090842,6.226195,117.4,,
1.2186892,6.258644,117.6,,
1.209863,6.268379,117.8,,
1.220117,6.278114,118,,
1.219533,6.261889,118.2,,
1.2223886,6.263512,118.4,,
1.220182,6.268379,118.6,,
1.209863,6.282982,118.8,,
1.212394,6.279737,119,,
1.2184946,6.300829,119.2,,
1.210382,6.284604,119.4,,
1.2215448,6.300829,119.6,,
1.2105118,6.295962,119.8,,
1.2213502,6.299207,120,,
1.2210256,6.297584,120.2,,
1.2194032,6.318677,120.4,,
1.209214,6.310564,120.6,,
1.2101874,6.328412,120.8,,
1.2194032,6.312187,121,,
1.2109662,6.313809,121.2,,
1.2195978,6.321922,121.4,,
1.2111608,6.317054,121.6,,
1.2203766,6.331657,121.8,,
1.2092788,6.336524,122,,
1.2191436,6.334902,122.2,,
1.2103172,6.334902,122.4,,
1.2105768,6.346259,122.6,,
1.220117,6.349504,122.8,,
1.220766,6.347881,123,,
1.2088246,6.365729,123.2,,
1.2109012,6.364106,123.4,,
1.2095384,6.359239,123.6,,
1.2213502,6.367351,123.8,,
1.209798,6.368974,124,,
1.2108364,6.373841,124.2,,
1.2114204,6.377086,124.4,,
1.2118748,6.385199,124.6,,
1.2105768,6.386821,124.8,,
1.2173912,6.388444,125,,
1.2196628,6.391689,125.2,,
1.2101226,6.383576,125.4,,
1.2204416,6.399801,125.6,,
1.2109012,6.388444,125.8,,
1.222129,6.406291,126,,
1.2105768,6.403046,126.2,,
1.2113556,6.404669,126.4,,
1.2173912,6.407914,126.6,,
1.2206362,6.414404,126.8,,
1.2100576,6.417649,127,,
1.2109662,6.424139,127.2,,
1.2197926,6.429006,127.4,,
1.2203766,6.429006,127.6,,
1.2199872,6.454966,127.8,,
1.2186244,6.430629,128,,
1.2096034,6.425761,128.2,,
1.2203118,6.441986,128.4,,
1.2109012,6.440363,128.6,,
1.210447,6.443608,128.8,,
1.2114854,6.443608,129,,
1.2209608,6.461456,129.2,,
1.218884,6.453343,129.4,,
1.2184296,6.458211,129.6,,
1.2094736,6.458211,129.8,,
1.2192734,6.461456,130,,
1.2197276,6.467946,130.2,,
1.211745,6.472813,130.4,,
1.2203118,6.472813,130.6,,
1.2205714,6.474436,130.8,,
1.2183648,6.485793,131,,
1.2100576,6.489038,131.2,,
1.2118748,6.502018,131.4,,
1.2113556,6.495528,131.6,,
1.2102522,6.492283,131.8,,
1.2120046,6.502018,132,,
1.2204416,6.505263,132.2,,
1.2107714,6.513376,132.4,,
1.2094086,6.513376,132.6,,
1.2097332,6.514998,132.8,,
1.2103172,6.516621,133,,
1.2105118,6.531223,133.2,,
1.2210256,6.527978,133.4,,
1.2113556,6.523111,133.6,,
1.2198574,6.534468,133.8,,
1.2198574,6.5296,134,,
1.2197926,6.534468,134.2,,
1.2195978,6.539335,134.4,,
1.210447,6.550693,134.6,,
1.2103172,6.573408,134.8,,
1.2152496,6.550693,135,,
1.21168,6.547448,135.2,,
1.210447,6.553938,135.4,,
1.220766,6.571785,135.6,,
1.218884,6.565295,135.8,,
1.2199224,6.560428,136,,
1.219533,6.56854,136.2,,
1.2121344,6.558805,136.4,,
1.2210906,6.571785,136.6,,
1.2216746,6.583143,136.8,,
1.2187542,6.57503,137,,
1.2086298,6.579898,137.2,,
1.2090192,6.589633,137.4,,
1.209863,6.617215,137.6,,
1.2106416,6.602613,137.8,,
1.211031,6.5945,138,,
1.2112906,6.60099,138.2,,
1.211096,6.617215,138.4,,
1.2191436,6.61397,138.6,,
1.2100576,6.612348,138.8,,
1.220766,6.61397,139,,
1.2100576,6.62695,139.2,,
1.2102522,6.622082,139.4,,
1.2112906,6.625327,139.6,,
1.2210256,6.62046,139.8,,
1.2206362,6.631817,140,,
1.2081756,6.631817,140.2,,
1.2100576,6.63344,140.4,,
1.218884,6.63344,140.6,,
1.2202468,6.648042,140.8,,
1.2203118,6.636685,141,,
1.2224534,6.654532,141.2,,
1.2108364,6.65291,141.4,,
1.2097332,6.648042,141.6,,
1.2092788,6.686982,141.8,,
1.2181052,6.656155,142,,
1.2191436,6.674002,142.2,,
1.2198574,6.669135,142.4,,
1.2215448,6.662645,142.6,,
1.2203118,6.67887,142.8,,
1.2186892,6.674002,143,,
1.2191436,6.686982,143.2,,
1.2097332,6.664267,143.4,,
1.2203118,6.680492,143.6,,
1.2186244,6.683737,143.8,,
1.2200522,6.69185,144,,
1.21168,6.688605,144.2,,
1.2114204,6.693472,144.4,,
1.2103172,6.69834,144.6,,
1.2090842,6.701585,144.8,,
1.2094736,6.712942,145,,
1.2112258,6.714564,145.2,,
1.219533,6.721054,145.4,,
1.2200522,6.709697,145.6,,
1.2219342,6.719432,145.8,,
1.2118748,6.729167,146,,
1.2206362,6.724299,146.2,,
1.2102522,6.724299,146.4,,
1.2097332,6.729167,146.6,,
1.2099928,6.729167,146.8,,
1.2239462,6.735657,147,,
1.220182,6.748637,147.2,,
1.2115502,6.747014,147.4,,
1.2212852,6.758372,147.6,,
1.2190138,6.756749,147.8,,
1.210382,6.755127,148,,
1.214925,6.747014,148.2,,
1.2096682,6.763239,148.4,,
1.2189488,6.768107,148.6,,
1.2105768,6.787577,148.8,,
1.2223886,6.761617,149,,
1.2101874,6.772974,149.2,,
1.2203766,6.761617,149.4,,
1.2090842,6.774597,149.6,,
1.2202468,6.776219,149.8,,
1.2192084,6.774597,150,,
1.2189488,6.784332,150.2,,
1.220831,6.781087,150.4,,
1.2116152,6.789199,150.6,,
1.2112258,6.800556,150.8,,
1.2085,6.803801,151,,
1.2192734,6.810291,151.2,,
1.2100576,6.815159,151.4,,
1.2103172,6.802179,151.6,,
1.209798,6.805424,151.8,,
1.2202468,6.811914,152,,
1.2216098,6.824894,152.2,,
1.220831,6.811914,152.4,,
1.2093438,6.824894,152.6,,
1.2184946,6.824894,152.8,,
1.218819,6.828139,153,,
1.2205064,6.831384,153.2,,
1.2112906,6.834629,153.4,,
1.2224534,6.842741,153.6,,
1.2207012,6.839496,153.8,,
1.209798,6.849231,154,,
1.2087596,6.855721,154.2,,
1.2194032,6.844364,154.4,,
1.2101226,6.849231,154.6,,
1.2093438,6.863834,154.8,,
1.2105768,6.868701,155,,
1.2213502,6.858966,155.2,,
1.211031,6.870324,155.4,,
1.21817,6.863834,155.6,,
1.2094086,6.871946,155.8,,
1.2089544,6.883303,156,,
1.2102522,6.876814,156.2,,
1.210447,6.876814,156.4,,
1.22148,6.881681,156.6,,
1.2118098,6.891416,156.8,,
1.220182,6.896283,157,,
1.2197276,6.888171,157.2,,
1.2179754,6.888171,157.4,,
1.2099278,6.896283,157.6,,
1.2205064,6.894661,157.8,,
1.22148,6.899528,158,,
1.2221938,6.899528,158.2,,
1.2114854,6.917376,158.4,,
1.2196628,6.909263,158.6,,
1.2090192,6.914131,158.8,,
1.2199872,6.917376,159,,
1.2101226,6.925488,159.2,,
1.2103172,6.923866,159.4,,
1.2113556,6.923866,159.6,,
1.21168,6.925488,159.8,,
1.2210906,6.930356,160,,
1.2190138,6.941713,160.2,,
1.2101874,6.936846,160.4,,
1.2186892,6.936846,160.6,,
1.2190138,6.941713,160.8,,
1.2208958,6.956316,161,,
1.2197276,6.953071,161.2,,
1.211745,6.954693,161.4,,
1.2209608,6.961183,161.6,,
1.2202468,6.969295,161.8,,
1.2090842,6.959561,162,,
1.2179104,6.962806,162.2,,
1.209798,6.961183,162.4,,
1.2204416,6.97254,162.6,,
1.2199224,6.993633,162.8,,
1.2118098,6.97903,163,,
1.2210906,6.975785,163.2,,
1.2195978,6.987143,163.4,,
1.2094736,6.995255,163.6,,
1.2101226,6.983898,163.8,,
1.220117,6.987143,164,,
1.2203118,6.980653,164.2,,
1.2115502,6.987143,164.4,,
1.22148,7.003368,164.6,,
1.219533,7.00499,164.8,,
1.2179754,7.035818,165,,
1.2077212,7.009858,165.2,,
1.2095384,7.013103,165.4,,
1.2189488,7.00499,165.6,,
1.2107714,7.006613,165.8,,
1.2105768,7.01148,166,,
1.2210906,7.013103,166.2,,
1.2101874,7.021215,166.4,,
1.2105768,7.03744,166.6,,
1.2103172,7.039063,166.8,,
1.2107066,7.029328,167,,
1.2199224,7.034195,167.2,,
1.2191436,7.035818,167.4,,
1.2205064,7.040685,167.6,,
1.2113556,7.048798,167.8,,
1.2189488,7.034195,168,,
1.218235,7.05691,168.2,,
1.2097332,7.05042,168.4,,
1.2103172,7.047175,168.6,,
1.2213502,7.058532,168.8,,
1.2218044,7.074757,169,,
1.2207012,7.060155,169.2,,
1.2111608,7.061777,169.4,,
1.219468,7.073135,169.6,,
1.2186244,7.08287,169.8,,
1.2096682,7.079625,170,,
1.2103172,7.074757,170.2,,
