0.5046054,4.015466,83,,
0.5090834,4.015466,84,,
0.4982452,3.992751,85,,
0.5060332,4.043049,86,,
0.4986346,4.057651,87,,
0.497791,4.077121,88,,
0.5000624,4.083611,89,,
0.497791,4.093346,90,,
0.497726,4.107949,91,,
0.4974016,4.114439,92,,
0.506747,4.146888,93,,
0.5052544,4.148511,94,,
0.5049948,4.158246,95,,
0.4988942,4.172848,96,,
0.4978558,4.172848,97,,
0.4974016,4.185828,98,,
0.5069416,4.200431,99,,
0.4976612,4.203676,100,,
0.5057736,4.218278,101,,
0.4985048,4.234503,102,,
0.508629,4.236126,103,,
0.5059682,4.250728,104,,
0.4986996,4.271821,105,,
0.5057736,4.281556,106,,
0.5047352,4.29129,107,,
0.4992188,4.30427,108,,
0.4975314,4.305893,109,,
0.4975962,4.305893,110,,
0.4983102,4.322118,111,,
0.5060332,4.338343,112,,
0.5068118,4.346455,113,,
0.4979208,4.367548,114,,
0.4986346,4.374038,115,,
0.5070714,4.387018,116,,
0.5068768,4.385395,117,,
0.4966228,4.409733,118,,
0.5074608,4.409733,119,,
0.4986346,4.424335,120,,
0.4962984,4.429203,121,,
0.5075906,4.43407,122,,
0.498375,4.455162,123,,
0.499024,4.458407,124,,
0.5062928,4.47301,125,,
0.5040862,4.49897,126,,
0.5079152,4.50546,127,,
0.4975962,4.500592,128,,
0.4968824,4.510327,129,,
0.4973368,4.516817,130,,
0.497142,4.541155,131,,
0.4979208,4.539532,132,,
0.497726,4.552512,133,,
0.5036968,4.562247,134,,
0.4994784,4.567115,135,,
0.5051246,4.573605,136,,
0.5081748,4.584962,137,,
0.498375,4.597942,138,,
0.5046054,4.609299,139,,
0.5047352,4.610922,140,,
0.4982452,4.620657,141,,
0.4968176,4.627147,142,,
0.4986346,4.643372,143,,
0.498375,4.636882,144,,
0.5043458,4.653107,145,,
0.5075258,4.670954,146,,
0.4974016,4.672577,147,,
0.497142,4.687179,148,,
0.5059034,4.688802,149,,
0.4963632,4.706649,150,,
0.497726,4.714762,151,,
0.5053842,4.714762,152,,
0.5051246,4.727742,153,,
0.4986996,4.737477,154,,
0.4976612,4.776416,155,,
0.4959738,4.745589,156,,
0.5060332,4.760191,157,,
0.497207,4.765059,158,,
0.5074608,4.773171,159,,
0.5062928,4.799131,160,,
0.5058384,4.800754,161,,
0.5072012,4.805621,162,,
0.4973368,4.807244,163,,
0.495844,4.810489,164,,
0.4983102,4.826714,165,,
0.4978558,4.833204,166,,
0.4976612,4.836449,167,,
0.506098,4.849429,168,,
0.497207,4.862409,169,,
0.5072662,4.864031,170,,
0.5052544,4.873766,171,,
0.506163,4.880256,172,,
0.506682,4.894858,173,,
0.4968176,4.898103,174,,
0.506163,4.914328,175,,
0.5072662,4.911083,176,,
0.5053842,4.902971,177,,
0.498375,4.940288,178,,
0.4970772,4.938666,179,,
0.505449,4.946778,180,,
0.5058384,4.961381,181,,
0.4964282,4.963003,182,,
0.4982452,4.971116,183,,
0.4986346,4.972738,184,,
0.4976612,5.000321,185,,
0.497726,4.987341,186,,
0.506098,5.000321,187,,
0.5068118,5.008433,188,,
0.5059034,5.021413,189,,
0.497142,5.023035,190,,
0.5057736,5.037638,191,,
0.4966878,5.036015,192,,
0.506098,5.047373,193,,
0.4970122,5.05224,194,,
0.5057086,5.063598,195,,
0.5074608,5.06522,196,,
0.4960388,5.076578,197,,
0.4981154,5.079823,198,,
0.507331,5.089558,199,,
0.5043458,5.087935,200,,
0.5063576,5.107405,201,,
0.4970772,5.102538,202,,
0.5068118,5.13012,203,,
0.497207,5.118763,204,,
0.5060332,5.131743,205,,
0.5060332,5.13661,206,,
0.5062928,5.147968,207,,
0.4980506,5.154457,208,,
0.5071364,5.154457,209,,
0.503567,5.167437,210,,
0.4985698,5.177172,211,,
0.4970122,5.18204,212,,
0.5027882,5.186907,213,,
0.506682,5.199887,214,,
0.50798,5.196642,215,,
0.5059682,5.204755,216,,
0.5049298,5.21449,217,,
0.5074608,5.224225,218,,
0.5059034,5.225847,219,,
0.5047352,5.235582,220,,
0.498375,5.245317,221,,
0.495909,5.245317,222,,
0.5070714,5.256675,223,,
0.4975314,5.258297,224,,
0.5039564,5.274522,225,,
0.4978558,5.274522,226,,
0.4966228,5.310217,227,,
0.5057736,5.282634,228,,
0.4998678,5.298859,229,,
0.4974016,5.305349,230,,
0.5057086,5.298859,231,,
0.5046702,5.318329,232,,
0.4982452,5.326442,233,,
0.5060332,5.329687,234,,
0.4978558,5.345912,235,,
0.5057736,5.336177,236,,
0.4960388,5.341044,237,,
0.4985048,5.357269,238,,
0.5047352,5.363759,239,,
0.4970772,5.358892,240,,
0.4975962,5.375117,241,,
0.4967526,5.378362,242,,
0.5068118,5.383229,243,,
0.5051894,5.370249,244,,
0.50798,5.402699,245,,
0.5059682,5.404321,246,,
0.4978558,5.409189,247,,
0.497726,5.417301,248,,
0.5044756,5.423791,249,,
0.5078502,5.440016,250,,
0.4972718,5.438394,251,,
0.5077204,5.454619,252,,
0.496493,5.446506,253,,
0.4974664,5.462731,254,,
0.5062928,5.465976,255,,
0.5038266,5.472466,256,,
0.4985698,5.469221,257,,
0.5046702,5.480579,258,,
0.5072662,5.478956,259,,
0.4975314,5.495181,260,,
0.505449,5.500049,261,,
0.5044756,5.493559,262,,
0.496558,5.506539,263,,
0.498375,5.514651,264,,
0.5062928,5.511406,265,,
0.508629,5.526008,266,,
0.506682,5.532498,267,,
0.5052544,5.537366,268,,
0.499024,5.540611,269,,
0.5060332,5.551968,270,,
0.5058384,5.553591,271,,
0.4969474,5.566571,272,,
0.4967526,5.568193,273,,
0.5049298,5.579551,274,,
0.496558,5.577928,275,,
0.4979856,5.586041,276,,
0.4966878,5.600643,277,,
0.5072662,5.594153,278,,
0.4966878,5.602266,279,,
0.5048,5.603888,280,,
0.5049948,5.616868,281,,
0.4964282,5.623358,282,,
0.5062928,5.623358,283,,
0.5053842,5.629848,284,,
0.5057736,5.646073,285,,
0.5057086,5.641205,286,,
0.4974664,5.647695,287,,
0.5053842,5.655808,288,,
0.5043458,5.659053,289,,
0.505514,5.672033,290,,
0.4962984,5.672033,291,,
0.5083046,5.672033,292,,
0.504216,5.6769,293,,
0.506098,5.680145,294,,
0.4970772,5.688258,295,,
0.506163,5.688258,296,,
0.4975962,5.694748,297,,
0.4964282,5.71584,298,,
0.4981154,5.717463,299,,
0.506163,5.71584,300,,
0.4981154,5.720708,301,,
0.4970122,5.73531,302,,
0.497726,5.738555,303,,
0.497726,5.73531,304,,
0.5049298,5.740177,305,,
0.5075258,5.751535,306,,
0.4975962,5.76127,307,,
0.498375,5.771005,308,,
0.49526,5.762892,309,,
0.5060332,5.775872,310,,
0.4972718,5.762892,311,,
0.497207,5.779117,312,,
0.4968176,5.783985,313,,
0.504216,5.795342,314,,
0.506098,5.801832,315,,
0.496558,5.814812,316,,
0.4985048,5.816435,317,,
0.5043458,5.821302,318,,
0.5064224,5.83915,319,,
0.497207,5.82617,320,,
0.504865,5.831037,321,,
0.4986996,5.834282,322,,
0.5038266,5.835905,323,,
0.5078502,5.840772,324,,
0.4969474,5.850507,325,,
0.5063576,5.866732,326,,
0.5084344,5.860242,327,,
0.4972718,5.866732,328,,
0.497726,5.913784,329,,
0.496558,5.879712,330,,
0.4970772,5.879712,331,,
0.4951302,5.882957,332,,
0.4989592,5.904049,333,,
0.497207,5.905672,334,,
0.4978558,5.915407,335,,
0.5053842,5.902427,336,,
0.5058384,5.920274,337,,
0.4968824,5.920274,338,,
0.5069416,5.928387,339,,
0.4985048,5.926764,340,,
0.4966878,5.936499,341,,
0.497726,5.942989,342,,
0.5040862,5.939744,343,,
0.5052544,5.962459,344,,
0.4974664,5.955969,345,,
0.499673,5.954346,346,,
0.500322,5.959214,347,,
0.5049948,5.970571,348,,
0.497207,5.975439,349,,
0.496558,5.980306,350,,
0.498375,5.983551,351,,
0.505514,5.991664,352,,
0.505514,5.999776,353,,
0.4979856,5.998154,354,,
0.5069416,5.999776,355,,
0.505449,6.014379,356,,
0.5052544,6.022491,357,,
0.5060332,6.014379,358,,
0.4960388,6.035471,359,,
0.4961686,6.032226,360,,
0.5033722,6.020869,361,,
0.4982452,6.053319,362,,
0.497207,6.038716,363,,
0.50798,6.048451,364,,
0.4970772,6.053319,365,,
0.5065522,6.066298,366,,
0.497726,6.064676,367,,
0.4966878,6.077656,368,,
0.497726,6.085768,369,,
0.49526,6.072788,370,,
0.4978558,6.084146,371,,
0.4963632,6.090636,372,,
0.506682,6.101993,373,,
0.4961686,6.095503,374,,
0.507331,6.103616,375,,
0.4968176,6.116596,376,,
0.497726,6.121463,377,,
0.504865,6.111728,378,,
0.4975314,6.124708,379,,
0.5059682,6.129576,380,,
0.5039564,6.131198,381,,
0.4986996,6.142556,382,,
0.496493,6.144178,383,,
0.5055788,6.150668,384,,
0.5070714,6.144178,385,,
0.4982452,6.170138,386,,
0.5046054,6.17176,387,,
0.5077204,6.168515,388,,
0.5051894,6.16527,389,,
0.497207,6.173383,390,,
0.497142,6.176628,391,,
0.4961686,6.186363,392,,
0.4972718,6.19772,393,,
0.503567,6.194475,394,,
0.4981154,6.196098,395,,
0.4966878,6.20421,396,,
0.4982452,6.2107,397,,
0.5039564,6.213945,398,,
0.5069416,6.215568,399,,
0.4970772,6.220435,400,,
0.5047352,6.226925,401,,
0.4964282,6.231793,402,,
0.5038266,6.222058,403,,
0.5059034,6.24964,404,,
0.4957142,6.244773,405,,
0.4979856,6.24964,406,,
0.4962334,6.251263,407,,
0.498375,6.25613,408,,
0.4968176,6.265865,409,,
0.505514,6.265865,410,,
0.497207,6.2756,411,,
0.4974016,6.2756,412,,
0.4966878,6.278845,413,,
0.5039564,6.283712,414,,
0.4979856,6.291825,415,,
0.4966878,6.290202,416,,
0.506747,6.303182,417,,
0.5032424,6.30805,418,,
0.5077204,6.30156,419,,
0.496558,6.317785,420,,
0.5069416,6.309672,421,,
0.496558,6.319407,422,,
0.5057736,6.32103,423,,
0.4974016,6.330765,424,,
0.5046702,6.332387,425,,
0.5053192,6.33401,426,,
0.4979856,6.345367,427,,
0.4970122,6.366459,428,,
0.503567,6.348612,429,,
0.4981154,6.350235,430,,
0.5040862,6.366459,431,,
0.505514,6.363214,432,,
0.504216,6.372949,433,,
0.4975962,6.372949,434,,
0.5056438,6.381062,435,,
0.5068118,6.384307,436,,
0.4981804,6.387552,437,,
0.4960388,6.372949,438,,
0.5051246,6.398909,439,,
0.506163,6.402154,440,,
0.5079152,6.398909,441,,
0.4987644,6.402154,442,,
0.4976612,6.411889,443,,
0.5044756,6.413512,444,,
0.4973368,6.392419,445,,
0.5031126,6.415134,446,,
0.4986996,6.426492,447,,
0.4961686,6.424869,448,,
0.4979208,6.436227,449,,
0.5046054,6.437849,450,,
0.4979856,6.445962,451,,
0.496558,6.441094,452,,
0.5051246,6.475166,453,,
0.5057086,6.462186,454,,
0.505514,6.465431,455,,
0.4960388,6.467054,456,,
0.507331,6.465431,457,,
0.4969474,6.473544,458,,
0.497207,6.481656,459,,
0.505514,6.491391,460,,
0.4979856,6.494636,461,,
0.4967526,6.491391,462,,
0.4978558,6.497881,463,,
0.5072012,6.507616,464,,
0.4991538,6.507616,465,,
0.5044756,6.509239,466,,
0.5049948,6.517351,467,,
0.5062278,6.514106,468,,
0.5059682,6.518974,469,,
0.4973368,6.520596,470,,
0.5050596,6.530331,471,,
0.4969474,6.527086,472,,
0.5046054,6.533576,473,,
0.4968176,6.541689,474,,
0.4968176,6.561158,475,,
0.4978558,6.551423,476,,
0.4962334,6.551423,477,,
0.4973368,6.564403,478,,
0.495909,6.561158,479,,
0.4974664,6.564403,480,,
0.5038266,6.575761,481,,
0.4981154,6.574138,482,,
0.5051246,6.579006,483,,
0.4988942,6.577383,484,,
0.504216,6.583873,485,,
0.5060332,6.587118,486,,
0.5053842,6.591986,487,,
0.4974016,6.604966,488,,
0.496558,6.604966,489,,
0.5074608,6.606588,490,,
0.4957142,6.614701,491,,
0.4981154,6.603343,492,,
0.4966878,6.622813,493,,
0.4981154,6.626058,494,,
0.4955196,6.622813,495,,
0.5059034,6.624436,496,,
0.497726,6.64066,497,,
0.5053842,6.639038,498,,
0.4964282,6.642283,499,,
0.9791456,6.66013,500,,
1.007961,6.682845,501,,
1.009259,6.695825,502,,
1.0102324,6.723408,503,,
0.9998486,6.734765,504,,
0.9986804,6.75099,505,,
1.0076364,6.754235,506,,
1.0094536,6.773705,507,,
1.0091292,6.78993,508,,
0.9993942,6.791552,509,,
1.0097132,6.811022,510,,
1.0081556,6.811022,511,,
1.0083504,6.828869,512,,
0.9996538,6.846717,513,,
0.9984208,6.862942,514,,
0.999589,6.875922,515,,
1.0080258,6.890524,516,,
0.9987452,6.900259,517,,
0.9997188,6.906749,518,,
0.9981612,6.919729,519,,
0.9991346,6.958669,520,,
1.0078312,6.947311,521,,
1.0069874,6.963536,522,,
1.009194,6.963536,523,,
1.0097132,6.976516,524,,
1.0102324,6.991118,525,,
0.9993294,6.999231,526,,
1.0071172,7.013833,527,,
1.002769,7.025191,528,,
0.9998486,7.031681,529,,
1.0006274,7.047906,530,,
0.9994592,7.062508,531,,
1.0093238,7.059263,532,,
1.0000432,7.0836,533,,
1.00212,7.086845,534,,
1.0080908,7.107938,535,,
1.0080258,7.10307,536,,
0.9959546,7.12903,537,,
1.000238,7.130653,538,,
1.009194,7.138765,539,,
1.0089344,7.15499,540,,
0.9986154,7.159857,541,,
0.998291,7.179327,542,,
0.9999784,7.184195,543,,
1.0073768,7.192307,544,,
1.000822,7.20691,545,,
0.9993942,7.2134,546,,
0.9962142,7.221512,547,,
1.000173,7.23287,548,,
0.99894,7.245849,549,,
1.0037424,7.257207,550,,
0.9991996,7.273432,551,,
1.0088046,7.284789,552,,
1.0101026,7.284789,553,,
1.0110762,7.299392,554,,
0.9997188,7.310749,555,,
1.009843,7.315617,556,,
0.9985506,7.336709,557,,
1.0094536,7.338331,558,,
1.0090642,7.349689,559,,
1.0102974,7.361046,560,,
0.9991346,7.365914,561,,
1.0089994,7.399986,562,,
1.00861,7.388629,563,,
1.006598,7.395119,564,,
1.0104272,7.414588,565,,
0.9990048,7.424323,566,,
0.9983558,7.430813,567,,
1.0095186,7.447038,568,,
0.9985506,7.447038,569,,
1.0095186,7.448661,570,,
0.9997836,7.469753,571,,
0.9987452,7.48111,572,,
0.9972526,7.490845,573,,
0.9981612,7.503825,574,,
1.0005624,7.510315,575,,
1.0088046,7.516805,576,,
0.9993294,7.529785,577,,
1.0081556,7.53952,578,,
1.0075066,7.534653,579,,
1.000173,7.557368,580,,
0.9993294,7.562235,581,,
0.9992644,7.57197,582,,
1.000238,7.593062,583,,
0.998875,7.58495,584,,
0.9997188,7.599552,585,,
1.0073768,7.614155,586,,
0.9998486,7.62389,587,,
1.0086748,7.622267,588,,
0.999524,7.643359,589,,
0.9988102,7.656339,590,,
1.0076364,7.651472,591,,
1.0089344,7.674187,592,,
1.0074418,7.679054,593,,
1.0107516,7.693657,594,,
0.99894,7.695279,595,,
1.0095186,7.705014,596,,
0.9993294,7.717994,597,,
0.998875,7.724484,598,,
1.0096484,7.730974,599,,
0.9997836,7.742331,600,,
1.0094536,7.756934,601,,
0.998291,7.761801,602,,
1.0102974,7.778026,603,,
0.9993294,7.797496,604,,
1.0088696,7.787761,605,,
0.998875,7.787761,606,,
0.9986154,7.810476,607,,
1.0014062,7.808853,608,,
1.0084152,7.820211,609,,
1.0003028,7.826701,610,,
1.007896,7.838058,611,,
1.0084152,7.851038,612,,
1.0078312,7.859151,613,,
1.0101026,7.867263,614,,
1.009194,7.87213,615,,
1.0095834,7.886733,616,,
0.9992644,7.889978,617,,
1.0071172,7.901335,618,,
1.0091292,7.90458,619,,
0.9993294,7.920805,620,,
1.0104272,7.906203,621,,
1.0078312,7.93054,622,,
1.0097132,7.935408,623,,
1.0101676,7.954877,624,,
0.99894,7.96299,625,,
1.0095186,7.990572,626,,
0.9986154,7.990572,627,,
1.009194,7.987327,628,,
0.9981612,8.010042,629,,
1.0100378,8.010042,630,,
0.9977718,8.019777,631,,
1.0076364,8.010042,632,,
1.0078312,8.029512,633,,
1.0003028,8.032757,634,,
1.007247,8.048982,635,,
0.996928,8.050604,636,,
0.999524,8.068452,637,,
0.9983558,8.066829,638,,
0.9996538,8.079809,639,,
0.99894,8.094411,640,,
1.0094536,8.107391,641,,
1.0093238,8.109014,642,,
1.0080258,8.118749,643,,
0.9998486,8.131729,644,,
1.0090642,8.130106,645,,
1.0003678,8.113881,646,,
0.9984856,8.157688,647,,
1.000238,8.151199,648,,
0.9981612,8.167423,649,,
0.5014902,8.170668,650,,
0.4879914,8.169046,651,,
0.5057086,8.175536,652,,
0.5057086,8.175536,653,,
0.496558,8.177158,654,,
0.497207,8.172291,655,,
0.4974664,8.178781,656,,
0.497207,8.186893,657,,
0.4972718,8.186893,658,,
0.507331,8.170668,659,,
0.5064224,8.183648,660,,
0.4974016,8.180403,661,,
0.5053842,8.183648,662,,
0.497142,8.152821,663,,
0.4969474,8.186893,664,,
0.496558,8.191761,665,,
0.4974664,8.201496,666,,
0.5059034,8.196628,667,,
0.4964282,8.190138,668,,
0.5052544,8.196628,669,,
0.5056438,8.199873,670,,
0.4994134,8.219343,671,,
0.5033074,8.217721,672,,
0.4976612,8.203118,673,,
0.4962984,8.206363,674,,
0.4982452,8.203118,675,,
0.5059034,8.209608,676,,
0.5068768,8.219343,677,,
0.5049948,8.217721,678,,
0.504216,8.216098,679,,
0.497207,8.219343,680,,
0.4963632,8.217721,681,,
0.4964282,8.225833,682,,
0.5053192,8.23719,683,,
0.4974664,8.229078,684,,
0.4969474,8.232323,685,,
0.4957792,8.233945,686,,
0.5051246,8.25017,687,,
0.5064224,8.24368,688,,
0.5062928,8.25017,689,,
0.5037616,8.25017,690,,
0.4968824,8.253415,691,,
0.4973368,8.259905,692,,
0.5064874,8.264773,693,,
0.5052544,8.27613,694,,
0.5040862,8.266395,695,,
0.4966228,8.264773,696,,
0.4961686,8.272885,697,,
0.5046054,8.277753,698,,
0.5068768,8.272885,699,,
0.497207,8.28262,700,,
0.497207,8.279375,701,,
0.5038266,8.284243,702,,
0.495909,8.287488,703,,
0.497726,8.290733,704,,
0.4968824,8.292355,705,,
0.4974664,8.292355,706,,
0.5062928,8.2956,707,,
0.503567,8.30209,708,,
0.5076556,8.2956,709,,
0.4970772,8.310202,710,,
0.4973368,8.31507,711,,
0.5065522,8.305335,712,,
0.5057736,8.332917,713,,
0.505514,8.32156,714,,
0.5069416,8.32156,715,,
0.4968176,8.318315,716,,
0.497207,8.323182,717,,
0.4973368,8.326427,718,,
0.4972718,8.331295,719,,
0.4969474,8.336162,720,,
0.5050596,8.345897,721,,
0.5047352,8.32805,722,,
0.497207,8.339407,723,,
0.4966228,8.332917,724,,
0.507331,8.344275,725,,
0.4969474,8.349142,726,,
0.5077204,8.355632,727,,
0.5060332,8.358877,728,,
0.5007114,8.352387,729,,
0.5053842,8.349142,730,,
0.5048,8.362122,731,,
0.4975314,8.362122,732,,
0.497791,8.368612,733,,
0.4955196,8.368612,734,,
0.5062928,8.370234,735,,
0.496558,8.375102,736,,
0.5047352,8.379969,737,,
0.497791,8.379969,738,,
0.4968176,8.383214,739,,
0.4978558,8.378347,740,,
0.4968176,8.383214,741,,
0.5065522,8.391327,742,,
0.5050596,8.396194,743,,
0.5048,8.397817,744,,
0.5044756,8.401062,745,,
0.4973368,8.405929,746,,
0.4966878,8.401062,747,,
0.5057086,8.401062,748,,
0.504865,8.409174,749,,
0.4968824,8.414042,750,,
0.5057086,8.407552,751,,
0.5040212,8.412419,752,,
0.497207,8.425399,753,,
0.504865,8.423777,754,,
0.5047352,8.443246,755,,
0.4969474,8.428644,756,,
0.4970772,8.430267,757,,
0.4961686,8.436756,758,,
0.4973368,8.430267,759,,
0.4960388,8.443246,760,,
0.5044756,8.433512,761,,
0.4981154,8.462716,762,,
0.5064874,8.443246,763,,
0.4970772,8.457849,764,,
0.4966878,8.454604,765,,
0.4959738,8.452981,766,,
0.497207,8.441624,767,,
0.5081098,8.469206,768,,
0.4969474,8.461094,769,,
0.5059034,8.467584,770,,
0.5038266,8.467584,771,,
0.5053842,8.448114,772,,
0.4975314,8.472451,773,,
0.4966878,8.469206,774,,
0.5046702,8.477319,775,,
0.5068118,8.478941,776,,
0.5034372,8.487054,777,,
0.4991538,8.490299,778,,
0.497207,8.501656,779,,
0.5044756,8.506523,780,,
0.5070066,8.495166,781,,
0.4956494,8.506523,782,,
0.5065522,8.500034,783,,
0.5048,8.501656,784,,
0.5060332,8.503278,785,,
0.5047352,8.506523,786,,
0.4968824,8.513013,787,,
0.4979856,8.514636,788,,
0.4970772,8.513013,789,,
0.497726,8.517881,790,,
0.4968176,8.517881,791,,
0.504865,8.521126,792,,
0.5049948,8.525993,793,,
0.4980506,8.529238,794,,
0.5062278,8.521126,795,,
0.4982452,8.535728,796,,
0.4966878,8.501656,797,,
0.5052544,8.538973,798,,
0.496493,8.542218,799,,
0.8396126,8.547086,800,,
1.0089344,8.57629,801,,
1.0102324,8.568178,802,,
0.9998486,8.590893,803,,
1.0001082,8.607118,804,,
1.0093238,8.610363,805,,
1.008545,8.613608,806,,
0.9994592,8.629833,807,,
0.9999784,8.637945,808,,
1.0087398,8.636323,809,,
0.9987452,8.64768,810,,
0.9991346,8.655792,811,,
0.998875,8.657415,812,,
0.9992644,8.68013,813,,
1.0100378,8.649302,814,,
1.0001082,8.691487,815,,
0.9997836,8.701222,816,,
1.0084152,8.702845,817,,
1.011725,8.715824,818,,
0.9992644,8.722314,819,,
0.9997836,8.728804,820,,
1.0006922,8.736917,821,,
1.009259,8.756387,822,,
1.0038722,8.743407,823,,
1.0058192,8.748274,824,,
0.9996538,8.774234,825,,
1.0004326,8.777479,826,,
1.009259,8.780724,827,,
0.9998486,8.790459,828,,
1.0005624,8.792081,829,,
0.998875,8.800194,830,,
1.0121144,8.808306,831,,
1.0000432,8.813174,832,,
0.9999134,8.821286,833,,
1.0001082,8.824531,834,,
0.9993294,8.839133,835,,
1.0003678,8.842378,836,,
1.0077014,8.847246,837,,
1.0102324,8.847246,838,,
1.0012114,8.866716,839,,
0.9997188,8.863471,840,,
1.0095834,8.858603,841,,
1.0108814,8.895921,842,,
1.0094536,8.891053,843,,
1.0102324,8.897543,844,,
1.0081556,8.904033,845,,
1.0083504,8.91539,846,,
1.0088696,8.926748,847,,
1.0004976,8.923503,848,,
0.9991996,8.939728,849,,
1.010557,8.939728,850,,
1.0089344,8.951085,851,,
0.9993942,8.962443,852,,
1.000238,8.964065,853,,
1.007961,8.978667,854,,
1.0016008,8.977045,855,,
1.0089344,8.977045,856,,
1.0096484,8.990025,857,,
1.0094536,8.991647,858,,
1.0000432,9.001382,859,,
1.0011466,9.007872,860,,
1.0029638,9.015985,861,,
0.9993294,9.028964,862,,
1.009908,9.032209,863,,
1.0109464,9.061414,864,,
1.0076364,9.046812,865,,
0.9991346,9.059792,866,,
0.9991346,9.058169,867,,
1.0007572,9.069527,868,,
1.0084152,9.076017,869,,
0.9999134,9.076017,870,,
1.0077662,9.082507,871,,
1.0010168,9.092241,872,,
1.0091292,9.095486,873,,
1.0087398,9.103599,874,,
1.0078312,9.114956,875,,
1.0090642,9.118201,876,,
0.9991996,9.131181,877,,
1.0003678,9.134426,878,,
0.9990048,9.139294,879,,
1.0097132,9.149029,880,,
0.999524,9.152274,881,,
1.0106868,9.162008,882,,
0.999589,9.170121,883,,
1.0100378,9.173366,884,,
1.0088046,9.176611,885,,
0.9998486,9.189591,886,,
1.0104272,9.202571,887,,
0.9991996,9.202571,888,,
1.009194,9.215551,889,,
1.0089994,9.220418,890,,
1.0096484,9.218795,891,,
1.0086748,9.233398,892,,
1.0095834,9.233398,893,,
1.0077662,9.243133,894,,
0.9978366,9.24151,895,,
0.9997188,9.244755,896,,
1.0094536,9.262603,897,,
1.0101026,9.262603,898,,
1.0093238,9.282072,899,,
1.0089344,9.28045,900,,
1.0090642,9.291807,901,,
1.0003028,9.298297,902,,
1.0097782,9.296675,903,,
1.008545,9.314522,904,,
1.0106218,9.3129,905,,
0.998875,9.333992,906,,
1.0106218,9.32588,907,,
0.9990048,9.321012,908,,
1.0006274,9.33886,909,,
1.0076364,9.351839,910,,
1.0004976,9.348594,911,,
0.99894,9.361574,912,,
1.0016008,9.363197,913,,
0.9991996,9.371309,914,,
1.0101676,9.377799,915,,
1.000887,9.385912,916,,
1.0005624,9.382667,917,,
0.999524,9.392402,918,,
1.0088696,9.397269,919,,
0.9997188,9.408626,920,,
1.0086748,9.426474,921,,
1.0000432,9.423229,922,,
1.0003678,9.418361,923,,
1.00861,9.437831,924,,
1.0004976,9.439454,925,,
1.001471,9.457301,926,,
1.0010168,9.454056,927,,
0.9992644,9.463791,928,,
0.9985506,9.476771,929,,
1.002769,9.475148,930,,
1.0106218,9.483261,931,,
1.00861,9.494618,932,,
1.001471,9.491373,933,,
0.9991996,9.502731,934,,
1.0089994,9.491373,935,,
1.0083504,9.512466,936,,
1.0107516,9.515711,937,,
1.0084802,9.523823,938,,
1.0003678,9.533558,939,,
0.999589,9.52869,940,,
1.0107516,9.540048,941,,
1.00861,9.54167,942,,
1.000173,9.557895,943,,
0.9980314,9.556273,944,,
1.0096484,9.577365,945,,
1.0101676,9.570875,946,,
